Time,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ
1694135518.620347,-0.01877876953125,0.04711126953125,1.00737572265625,-0.19648873046875004,0.616462109375,36.4849406640625,-23.68468412338064,3.6751642778988463,-45.792326413522716
1694135518.6403432,-0.0009565039062500004,-0.0018389257812500004,1.0073146875,0.53593314453125,-0.33721220703125,33.753617421875,-23.778840126310328,4.15895245905119,-46.96109643061256
1694135518.6603465,-0.0054120703125,-0.03821587890625,1.00566673828125,0.14683402343749996,-0.96282255859375,19.69264330078125,-24.816805726896266,3.541281580633221,-45.968085359933845
1694135518.6803527,-0.0059003515625,-0.0553667578125,1.00456810546875,-0.73054634765625,1.84479462890625,16.57985033203125,-23.79164383651541,4.248345815984784,-45.97874206415747
1694135518.7003553,-0.00632759765625,-0.0396196875,1.0052394921875,-0.88313423828125,0.5706857421875,22.9656535546875,-23.724374971525172,3.6482937168636904,-44.46106250776099
1694135518.720372,-0.0019941015625000004,-0.0036089453125000004,1.0052394921875,0.5435625390625,-0.99334013671875,23.49208177734375,-23.90311995065115,4.75453583014494,-45.003889397043224
1694135518.7403798,-0.0012006445312500004,0.015311953125,1.00627708984375,-0.56269966796875,-2.5268484375,22.6604777734375,-23.352395528287868,4.54657372076994,-45.39161731757545
1694135518.7603748,-0.0181073828125,0.0022504296874999996,1.00591087890625,-1.37141548828125,1.17340791015625,25.04847826171875,-24.11267649374197,3.8592578521175964,-45.8498242235813
1694135518.780374,0.0207109765625,0.0022504296874999996,1.00322533203125,0.7571855859375,0.16632783203125,5.62403978515625,-23.111572171354272,4.542844543523846,-46.96070694831275
1694135518.800391,0.08083060546875,0.050956484375,1.006093984375,0.16972220703124996,-1.37480986328125,23.14112962890625,-24.0741791510906,3.7524658936215025,-45.386083336862555
1694135518.8203835,-0.0310468359375,0.0029828515624999996,1.005117421875,-0.36433541015625004,1.8676828125,24.171097890625,-23.407581282926543,4.995153104559002,-44.98724363556861
1694135518.8403885,0.0023393945312499996,0.0209271875,1.00432396484375,-0.28804146484375004,1.0284494140625,26.002152578125,-23.42819296224783,4.888851914129315,-45.37274466559791
1694135518.8603888,-0.0588788671875,-0.0102007421875,1.00517845703125,0.07816947265624996,-0.39061796875,23.84303392578125,-24.18454624667166,4.482732627996503,-45.235287478464116
1694135518.880391,-0.04831978515625,-0.01831841796875,1.0057277734375,-0.19648873046875004,-2.191155078125,24.97218431640625,-23.193826611051538,5.394740720281659,-45.69098396613502
1694135518.9004157,-0.02482125,-0.0029985937500000004,1.00627708984375,-1.09675728515625,1.67694794921875,24.0337687890625,-23.505501133878692,4.7195109907894714,-44.7237507857151
1694135518.9203985,0.03139212890625,0.03636908203125,1.00603294921875,0.83347953125,0.28076875,25.0408488671875,-23.251640281461697,5.279484543523846,-45.91583995978736
1694135518.9404025,0.02882865234375,0.05321478515625,1.0040187890625,0.39097464843749996,-1.49688017578125,22.0196086328125,-23.168003491666774,5.563748012762128,-46.3748051532688
1694135518.9604056,0.02650931640625,0.023856875,1.0054836328125,-0.539811484375,1.41754853515625,17.4419719140625,-23.007163242887476,4.806792813055097,-45.12476937128638
1694135518.9804099,0.02357962890625,-0.0008623632812500004,1.00517845703125,0.0018755273437499609,1.5777658203125,12.06324876953125,-22.760812194425565,5.6852221802425955,-45.73438162787818
1694135519.0004146,0.020833046875,0.004081484375,1.00627708984375,-0.02101265625000004,-0.6500173828125,12.47523607421875,-23.565165155485136,4.828711321355877,-44.72900628473853
1694135519.0204191,0.01576712890625,0.0501019921875,1.0053615625,0.04765189453124996,0.37995087890625,16.0686808984375,-23.214366004484155,5.883426717840253,-45.85005518830299
1694135519.0404568,0.0522051171875,0.09178900390625,1.0053615625,0.7571855859375,0.5706857421875,13.489945546875,-22.796088234098416,5.068959418035565,-45.535821360177984
1694135519.060429,0.04213431640625,0.08690619140625,1.00566673828125,1.0318437890625,0.28076875,5.3875285546875,-22.858326952604273,5.345505140691815,-45.15842797760963
1694135519.0804656,0.0288896875,0.0259320703125,1.00481224609375,0.07816947265624996,1.50910126953125,0.69545091796875,-23.02515957967947,5.603079492742597,-46.306496932321544
1694135519.10043,0.01369193359375,0.0330121484375,1.00554466796875,-0.75343453125,1.9439767578125,0.18428148437500003,-23.980332355680446,4.877096296941815,-45.57186596430396
1694135519.120433,0.0024004296874999996,0.01854681640625,1.0053615625,1.108137734375,0.9063791015625,0.611527578125,-22.81939754415701,5.772377404851971,-45.532222722848886
1694135519.1404345,0.0014238671874999996,0.0023724999999999996,1.00584984375,-0.5550702734375,-0.70342314453125,1.49653734375,-22.466341774259547,4.565051199285565,-45.0638112536106
1694135519.1604395,0.0082598046875,-0.00952935546875,1.0032863671875,0.0018755273437499609,1.6998361328125,6.86000169921875,-22.81182567770193,2.440640750066815,-44.32052590509986
1694135519.1804476,0.0038652734374999996,0.0011517968749999996,1.00517845703125,0.83347953125,0.25788056640625,4.0752726953125,-22.792131246427516,5.4115525376644715,-45.195151754587165
1694135519.2004526,-0.0022992773437500004,0.00902533203125,1.0052394921875,0.61222708984375,-0.07781279296874999,-1.219527109375,-23.573075638517363,5.044350028387127,-45.11694167328834
1694135519.2204542,-0.0018720312500000004,0.0112836328125,1.00456810546875,-0.09730660156250004,-2.12249052734375,-0.6244343359375,-22.507757781705838,6.368377341375409,-44.810033184885015
1694135519.2404547,0.0006304101562499996,0.0033490624999999996,1.00517845703125,-0.9517987890625,1.84479462890625,1.12269701171875,-22.684649213956813,5.019882222234784,-45.71625325373267
1694135519.2604585,0.0016680078124999996,0.0023724999999999996,1.00481224609375,0.6656328515625,0.25788056640625,1.93141283203125,-22.40597443539236,5.532147439031659,-42.70832333869361
1694135519.280461,0.0019731835937499996,0.0026776757812499996,1.00395775390625,0.12394583984374996,-1.9012380859375,-0.88383375,-22.593844254484157,5.978536057195721,-45.527823346017826
1694135519.300464,0.0020342187499999996,0.0032880273437499996,1.00487328125,-0.36433541015625004,1.4862130859375,-0.052229746093749974,-24.12832228780935,4.820838278875408,-44.756351202463144
1694135519.3204672,0.0016069726562499996,0.0035932031249999996,1.00469017578125,0.5130449609375,1.12763154296875,0.5047160546875,-22.791427320646267,5.6997041836605655,-46.33166936371803
1694135519.3404784,0.0012407617187499996,0.0024945703124999996,1.005117421875,0.58933890625,-1.03911650390625,-0.78465162109375,-23.749247020109156,5.17230032623869,-45.35338002045631
1694135519.3604808,0.0006304101562499996,0.0024335351562499996,1.00456810546875,-0.14308296875000004,1.4862130859375,-0.70835767578125,-22.73128493966482,5.679920270086346,-46.65143928315162
1694135519.3804913,0.0022173242187499996,0.0023724999999999996,1.00432396484375,-0.48640572265625004,0.3570626953125,0.8709269921875,-23.029696400602322,5.767128499578533,-46.11869783674049
1694135519.4005306,0.0006914453124999996,0.0031049218749999996,1.0045070703125,0.02476371093749996,-0.0015188476562499886,0.58863939453125,-22.726837078702907,5.146956362859783,-45.29777819086647
1694135519.4204915,0.0017900781249999996,0.0031049218749999996,1.00371361328125,0.14683402343749996,-0.8026052734375,0.52760423828125,-22.842264667448024,5.9546076475277525,-46.010584058664314
1694135519.4404926,0.0024614648437499996,0.0018842187499999996,1.00383568359375,-0.31855904296875004,1.6998361328125,-1.31870923828125,-24.05463719759939,4.799470392156659,-46.349021119089116
1694135519.460494,0.0023393945312499996,0.0026166406249999996,1.004629140625,0.9097734765625,0.76142060546875,-0.15141187499999997,-23.078494983121853,5.8272023692074395,-46.12172374494361
1694135519.480498,0.0009966210937499996,0.0028607812499999996,1.00432396484375,0.93266166015625,-0.009148242187499989,-1.097456796875,-22.57894628683279,5.262930313055096,-45.014847725168224
1694135519.5005043,0.0013017968749999996,0.0025556054687499996,1.00407982421875,0.71140921875,1.29547822265625,-1.55522046875,-22.50116422884939,5.062358552312909,-45.4183548194065
1694135519.5205035,0.0018511132812499996,0.0031659570312499996,1.0049953515625,0.22312796874999996,0.982673046875,-1.19663892578125,-22.85395598544119,5.916460402410565,-45.73376128132057
1694135519.5405073,0.0017900781249999996,0.0029828515624999996,1.0045070703125,0.44438041015624996,0.04425751953125001,-1.1737507421875,-23.521097573575954,5.164798344793377,-45.53463702826881
1694135519.5605128,0.0021562890624999996,0.0026776757812499996,1.0040187890625,0.07816947265624996,0.4028390625,-2.32578931640625,-22.634706480314236,5.609763944891034,-45.603872874338144
1694135519.5805142,0.0017290429687499996,0.0026166406249999996,1.0045070703125,0.0018755273437499609,1.409919140625,-1.47129712890625,-22.876935980924586,5.059991329168378,-45.937535474069584
1694135519.6005166,0.0024004296874999996,0.0030438867187499996,1.0047512109375,0.58933890625,0.4028390625,3.50306810546875,-22.851839168668725,6.054879196844158,-44.73047622077369
1694135519.620523,0.0022783593749999996,0.0029218164062499996,1.00389671875,0.5435625390625,-0.3448416015625,-1.31107984375,-22.386409060514428,5.649845005437909,-45.20210067743873
1694135519.6405299,0.0022173242187499996,0.0037152734374999996,1.00432396484375,-0.12019478515625004,1.09711396484375,1.77882494140625,-23.57886151742361,4.8798981743832215,-45.04101828730201
1694135519.6605456,0.0020952539062499996,0.0037763085937499996,1.00395775390625,0.5435625390625,0.5706857421875,3.42677416015625,-22.288636055631617,5.898076488836346,-46.72601578632545
1694135519.6805298,0.0013628320312499996,0.0022504296874999996,1.0042629296875,0.741926796875,-0.9246755859375,1.06166185546875,-23.871851665250755,5.013124177312909,-45.48511727973365
1694135519.700531,0.0036821679687499996,0.00572943359375,1.00359154296875,0.04765189453124996,1.2420724609375,3.01478685546875,-22.50295247445486,6.310433080144941,-45.415339477243414
1694135519.7205365,0.004475625,0.008231875,1.00456810546875,-0.38722359375000004,0.47150361328125,3.113968984375,-22.641879004362085,5.728486746648846,-45.505877168405526
1694135519.740538,0.0017290429687499996,-0.0002520117187500004,1.00371361328125,0.44438041015624996,0.13581025390625,2.70961107421875,-23.49583392684744,4.983186098699628,-44.80395959357642
1694135519.7605436,0.0107012109375,0.01067328125,1.00389671875,-0.53218208984375,-1.7181326171875,2.70961107421875,-22.128498633268336,5.663916066473066,-45.02849981891822
1694135519.7805455,0.0168047265625,0.01360296875,1.00456810546875,-0.63899361328125,1.654059765625,5.52485765625,-23.351324643766382,5.0430379702816595,-44.64477662751197
1694135519.8005466,0.02443412109375,0.01952337890625,1.004629140625,-0.19648873046875004,2.01264130859375,6.37172044921875,-22.372139612638456,5.795250670476971,-45.65560781525611
1694135519.8205523,0.02809623046875,0.020194765625,1.004385,0.07816947265624996,-0.65764677734375,7.6458293359375,-22.619076260953886,5.685202229070721,-45.61849332343482
1694135519.8405542,0.01991751953125,0.0107953515625,1.00554466796875,-0.19648873046875004,1.08185517578125,5.067093984375,-22.09854929879568,5.088894887762127,-44.86559197272682
1694135519.8606,0.0380449609375,0.0016400781249999996,1.0030422265625,0.09342826171874996,1.63117158203125,2.5493937890625,-22.694722435148222,5.887999019598064,-44.99714991803931
1694135519.8805635,0.035481484375,0.0025556054687499996,1.00505638671875,0.26890433593749996,-0.36772978515625,3.76246751953125,-23.56528918868826,4.660138683172283,-44.033518075265874
1694135519.9005647,0.016194375,0.00774359375,1.005605703125,-0.19648873046875004,-1.1077810546875,1.4202433984375,-22.117179668424587,6.102138586492597,-45.66681336310767
1694135519.9205844,0.01570609375,0.0007855859374999996,1.0049953515625,-0.44062935546875004,1.34125458984375,5.15101732421875,-22.159161093107205,5.937920586492597,-45.36182104303931
1694135519.9405806,-0.01096626953125,0.0008466210937499996,1.006338125,0.43675101562499996,0.4791330078125,5.738480703125,-21.792740728116968,5.523194930730877,-45.44390528901099
1694135519.960574,-0.0056562109375,-0.0048296484375,1.00395775390625,0.83347953125,-0.26854765625,2.0000773828125,-22.472062055265408,6.325042312078534,-44.911069197458254
1694135519.9805863,0.01955130859375,-0.01062798828125,1.00285912109375,-0.51692330078125,0.433356640625,-0.31162916015625,-23.453341403165798,5.5728208648129085,-45.48300729853248
1694135520.000594,0.0102129296875,-0.00428033203125,1.0074367578125,0.43675101562499996,0.79193818359375,1.27528490234375,-22.074860963834745,6.066623573797283,-46.45628689472389
1694135520.0206032,-0.0037641210937500004,0.01232123046875,1.00359154296875,0.93266166015625,-0.5584646484375,2.17555345703125,-22.193303280607203,5.147801980535565,-45.67179986750221
1694135520.0405934,-0.02433296875,0.0030438867187499996,1.00584984375,0.44438041015624996,0.42572724609375,2.87745775390625,-22.243646515348413,6.333766553289472,-46.49227464838599
1694135520.0605998,-0.0517987890625,-0.0119097265625,1.00554466796875,0.05528128906249996,0.92926728515625,0.7183391015625,-22.550095925504664,6.193437039617597,-45.857944902170175
1694135520.0805998,-0.04050728515625,-0.023018125,1.0053615625,0.5130449609375,0.9063791015625,-2.9437702734375,-22.779792222990014,5.704936877508222,-45.116061919626226
1694135520.1006017,-0.011149375,-0.0023882421875000004,1.004629140625,-0.21937691406250004,-1.184075,-2.44785962890625,-22.532536262418727,6.562392494207439,-45.54124629731177
1694135520.1206052,0.0022783593749999996,0.00676703125,1.004385,-1.12727486328125,0.37995087890625,-0.2734821875,-23.29762259444998,5.306799752508221,-45.48158621247291
1694135520.140605,-0.00571724609375,0.01073431640625,1.00469017578125,0.49015677734374996,0.9063791015625,3.8616496484375,-22.084680411344507,6.383925713934003,-46.114632813547125
1694135520.160606,-0.0371503515625,-0.0024492773437500004,1.0045070703125,0.56645072265625,0.16632783203125,-0.24296460937499997,-22.24618853194998,6.210891160223065,-46.24609503473853
1694135520.180608,-0.00608345703125,-0.00428033203125,1.0047512109375,0.25364554687499996,1.00556123046875,-0.06748853515624997,-23.452254884611108,5.65848753766447,-45.72757987897682
1694135520.200617,0.0021562890624999996,0.006522890625,1.00389671875,0.36808646484374996,1.6998361328125,-0.24296460937499997,-22.37350609139822,6.753177984930096,-47.10802166840552
1694135520.2206447,0.0026445703124999996,0.0018231835937499996,1.00359154296875,-0.02864205078125004,0.83771455078125,-0.60154615234375,-23.005949198820094,5.961857070379315,-45.771426338571544
1694135520.240629,0.0019121484374999996,0.0033490624999999996,1.00456810546875,-0.07441841796875004,-0.26854765625,0.28346361328125,-21.96880267049978,6.415240732488689,-46.160895300363535
1694135520.2606373,0.0014238671874999996,0.0028607812499999996,1.00407982421875,-0.41774117187500004,0.6927560546875,-0.5633991796875,-22.17009875875662,6.018280993719158,-45.50304114020729
1694135520.28064,0.0022783593749999996,0.0029218164062499996,1.0042629296875,0.68852103515625,-0.009148242187499989,-0.19718824218749997,-22.245226105924587,5.50176406061369,-45.882618707223884
1694135520.3006608,0.0022173242187499996,0.0037763085937499996,1.00420189453125,-0.04390083984375004,0.11292207031250001,-0.38792310546875,-22.39457571017263,6.326419846746502,-46.19502805780982
1694135520.3206441,0.0038652734374999996,0.0023724999999999996,1.004629140625,0.34519828124999996,-0.009148242187499989,-0.33451734375,-23.885280521574,5.611911621160566,-45.35072045234107
1694135520.3406413,0.0015459374999999996,0.00481390625,1.00273705078125,0.34519828124999996,0.4028390625,0.24531664062500003,-22.4463687950115,5.960994631414471,-46.087807942575445
1694135520.36067,0.0036821679687499996,0.0006024804687499996,1.00444603515625,0.0018755273437499609,0.738532421875,-0.975386484375,-22.10519503048513,5.84845801325041,-46.045625620676034
1694135520.3806632,0.0018511132812499996,0.00463080078125,1.005117421875,0.46726859374999996,0.21210419921875,-0.41844068359375,-22.37106327438162,6.3095481758480645,-46.34319535602759
1694135520.400657,0.0023393945312499996,0.0029828515624999996,1.00469017578125,0.12394583984374996,1.07422578125,-1.9366901953125,-22.162030462858183,6.4919405630550955,-46.63610065278052
1694135520.420672,0.0022783593749999996,0.0035321679687499996,1.0037746484375,0.27653373046874996,0.95978486328125,-0.63206373046875,-23.07950927511404,5.710301750066815,-45.73816065815162
1694135520.4406586,0.0025835351562499996,0.0036542382812499996,1.00444603515625,-0.02101265625000004,0.860602734375,-1.74595533203125,-22.39706935311697,6.128747226141034,-46.98929168110084
1694135520.4607053,0.0023393945312499996,0.0028607812499999996,1.0045070703125,-0.12019478515625004,0.04425751953125001,0.336869375,-23.268374006315213,5.624023929266034,-46.42415163129615
1694135520.4806757,0.0020952539062499996,0.0026166406249999996,1.00554466796875,0.07816947265624996,0.92926728515625,1.39735521484375,-22.365741101530055,6.415281881414471,-46.221590567331305
1694135520.5006704,0.0019121484374999996,0.0031659570312499996,1.00481224609375,0.9097734765625,1.29547822265625,-1.1432331640625,-22.414470890470486,6.1695179927425965,-46.29159049030494
1694135520.5206728,0.0028887109374999996,0.0035321679687499996,1.00578880859375,0.5130449609375,1.5777658203125,-1.79173169921875,-23.144759542203886,5.440771596258221,-46.10546525470924
1694135520.540679,0.0025224999999999996,0.0027387109374999996,1.00603294921875,0.39097464843749996,1.84479462890625,-2.3334187109375,-22.705437967374785,5.892490843816815,-46.15582672699927
1694135520.560679,0.0022173242187499996,0.0026166406249999996,1.0054836328125,0.46726859374999996,1.12763154296875,-1.07456861328125,-23.42389765463064,5.216437310125409,-46.29303299677466
1694135520.5806797,0.0022783593749999996,0.0029218164062499996,1.00469017578125,1.13102591796875,-0.19988310546875,-2.806441171875,-22.132900141324978,6.378853302312908,-45.78221139618873
1694135520.6006968,0.0022173242187499996,0.0032880273437499996,1.00517845703125,-0.24226509765625004,1.989753125,-3.72959791015625,-22.179875599210717,6.522524705633221,-47.30279676191138
1694135520.6206932,0.0027056054687499996,0.0030438867187499996,1.00481224609375,0.29179251953124996,2.25678193359375,-0.50999341796875,-23.212780706632596,5.827469276922284,-45.44618396503639
1694135520.6406946,0.0028276757812499996,0.0029218164062499996,1.00652123046875,0.02476371093749996,0.54779755859375,-2.5775593359375,-22.385082262907005,6.591166310125408,-46.29822339081763
1694135520.6606996,0.0022783593749999996,0.0026166406249999996,1.006582265625,0.5130449609375,0.524909375,-0.92198072265625,-23.268846539762478,5.899089847234784,-44.91072044538306
1694135520.6807024,0.0020342187499999996,0.0032880273437499996,1.0047512109375,0.61222708984375,2.1118234375,0.32923998046875,-22.634981654630643,6.833114978094159,-45.33597681525611
1694135520.700705,-0.00028511718750000043,0.0030438867187499996,1.006093984375,0.58933890625,1.2725900390625,-0.88383375,-21.83309964230154,6.098348940008222,-45.354583916208256
1694135520.7207074,0.00526908203125,0.0035321679687499996,1.0071926171875,0.20023978515624996,0.04425751953125001,-0.7617634375,-22.119566011564235,5.672889757391033,-45.47611450165748
1694135520.7407088,0.0014849023437499996,0.0032269921874999996,1.005605703125,-0.07441841796875004,1.09711396484375,0.49708666015625,-22.180879651578884,6.603214388250407,-46.38877941327858
1694135520.7607102,0.0020342187499999996,0.0028607812499999996,1.006093984375,0.34519828124999996,1.55487763671875,1.65675462890625,-23.099306295865993,5.935179809148846,-46.0692522914524
1694135520.7807195,0.0019731835937499996,0.0031049218749999996,1.00584984375,0.16972220703124996,0.1434396484375,1.7864543359375,-22.384246203702908,6.249809183660565,-46.134260798654545
1694135520.800734,0.0029497460937499996,0.0023724999999999996,1.0064601953125,-0.07441841796875004,0.11292207031250001,-1.2653034765625,-22.91561149703787,5.334746676336346,-45.76631138031959
1694135520.8207254,0.0024614648437499996,0.0027387109374999996,1.00615501953125,0.13157523437499996,0.70801484375,-2.623335703125,-22.459023579069118,6.447249196844158,-45.397984767526616
1694135520.8407273,0.0017290429687499996,0.0033490624999999996,1.00530052734375,0.24601615234374996,1.19629609375,-0.853316171875,-22.578340401945095,6.42174431451994,-45.74195753046607
1694135520.8607385,0.0017900781249999996,0.0031659570312499996,1.0059719140625,0.34519828124999996,0.42572724609375,-0.73887525390625,-23.40616864547537,5.751213442449627,-45.295396361154545
1694135520.8807402,0.0018511132812499996,0.0026776757812499996,1.00603294921875,0.10105765624999996,2.1118234375,0.95485033203125,-22.646757831754666,6.538732854559002,-46.71104005243873
1694135520.9007797,0.0031328515624999996,0.0026776757812499996,1.00554466796875,0.36808646484374996,1.654059765625,-0.8075398046875,-23.03928114144705,5.669809747137128,-45.36904426069068
1694135520.9207377,0.0019731835937499996,0.0037152734374999996,1.00322533203125,0.36808646484374996,-0.3448416015625,2.0305949609375,-22.372967765836695,6.870540710027752,-46.18411809040259
1694135520.940738,0.0024004296874999996,0.0015180078124999996,1.009023671875,0.26890433593749996,0.47150361328125,0.64967455078125,-22.022303987028103,6.748146743230877,-46.45109562262916
1694135520.9607513,0.0028887109374999996,0.0036542382812499996,1.00371361328125,0.29179251953124996,1.3946603515625,-1.7535847265625,-22.992325063444117,5.941904163641034,-45.59840484235572
1694135520.98075,0.0014238671874999996,0.0020673242187499996,1.00420189453125,0.15446341796874996,1.55487763671875,-2.1808308203125,-22.44825421944998,6.385793400945721,-46.714179426340095
1694135521.0008342,0.0022783593749999996,0.0018842187499999996,1.00554466796875,0.6351152734375,0.311286328125,-1.70017896484375,-23.18686837374685,5.459598280340252,-45.22350994477271
1694135521.0212839,0.0030718164062499996,0.0035321679687499996,1.00664330078125,-0.07441841796875004,-0.19988310546875,-0.54051099609375,-22.532133562589625,6.408439045476971,-46.21122674323463
1694135521.040927,0.0027666406249999996,0.0031049218749999996,1.00639916015625,0.04765189453124996,-0.26854765625,0.306351796875,-22.31676085323904,7.0880695694027525,-46.5601258169651
1694135521.0608003,0.0022783593749999996,0.0034100976562499996,1.00542259765625,0.61222708984375,-0.33721220703125,-0.90672193359375,-23.676961816129666,5.9347831948910335,-44.95012310029029
1694135521.080793,0.0025224999999999996,0.0032880273437499996,1.00456810546875,-0.34144722656250004,0.95215546875,-1.33396802734375,-22.256123125944118,6.652057730047284,-46.437416453805916
1694135521.100793,0.0027056054687499996,0.0025556054687499996,1.004385,0.76481498046875,1.4862130859375,1.06166185546875,-23.151375654386502,5.982159203680096,-45.005098693429936
1694135521.120793,0.0025224999999999996,0.0026166406249999996,1.00615501953125,0.53593314453125,-0.36772978515625,-0.4718464453125,-22.30621466708181,6.917757067449628,-46.08238703876685
1694135521.1408072,0.0023393945312499996,0.0029218164062499996,1.00456810546875,0.03239310546874996,0.42572724609375,0.16902269531250003,-22.26538524020193,6.324307696355877,-46.044746845529545
1694135521.1608062,0.0026445703124999996,0.004325625,1.00444603515625,0.26890433593749996,1.19629609375,1.710160390625,-21.758175420865992,5.928319557195722,-44.830437688302986
1694135521.1807952,0.0036211328124999996,0.0026166406249999996,1.005605703125,0.7877031640625,0.982673046875,1.36683763671875,-21.97348835824392,6.808649665105878,-45.593125711862555
1694135521.2008328,0.0027056054687499996,0.0016400781249999996,1.00487328125,0.39097464843749996,0.13581025390625,-0.2734821875,-22.990374219083765,5.562884958074628,-45.15753259296607
1694135521.22081,0.0024614648437499996,0.0022504296874999996,1.0045070703125,0.12394583984374996,0.860602734375,-1.18900953125,-21.88324091000174,6.533692271062909,-45.718029235788336
