Time,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ
1694133749.2917345,-0.00010201171875000043,0.00450873046875,1.00212669921875,-0.34907662109375004,-0.45928251953125,1.00825609375,-26.569420350797635,-6.299202988214434,-45.4972654621067
1694133749.311706,-0.00040718750000000043,0.0039594140625,1.0010891015625,-0.37196480468750004,-0.238030078125,0.5962687890625,-27.767980332487085,-7.444666237237874,-45.76719174494362
1694133749.3317077,-0.00028511718750000043,0.00438666015625,1.00041771484375,-0.34907662109375004,-0.238030078125,0.64967455078125,-26.663487140226344,-6.3522930961245905,-45.75954027179908
1694133749.3517115,-0.0005902929687500004,0.004569765625,1.000722890625,0.13920462890624996,-1.24511015625,1.0235148828125,-26.57039411581228,-6.598612613702716,-45.702158627756106
1694133749.37172,-0.0012006445312500004,0.00426458984375,1.00090599609375,-0.22700630859375004,-0.21514189453125,0.336869375,-27.82790499374197,-7.3338588734683405,-45.806927031686776
1694133749.3917193,-0.00022408203125000043,0.00426458984375,1.0008449609375,-0.10493599609375004,-1.36718046875,-0.792281015625,-26.360369512296657,-6.437729654718341,-45.79914278302955
1694133749.4117205,-0.00010201171875000043,0.00511908203125,1.0006008203125,0.13920462890624996,-2.73284208984375,0.054581777343750026,-27.316086067594508,-7.298908831476153,-44.553987162179936
1694133749.4317307,-0.0011396093750000004,0.00463080078125,1.00041771484375,-0.05915962890625004,-1.10015166015625,-1.24241529296875,-26.092773851041773,-6.480902539483966,-45.71472275654029
1694133749.4517374,-0.0013837500000000004,0.004569765625,1.0010891015625,0.18498099609374996,-0.360100390625,0.611527578125,-26.4727110516033,-6.27780018548006,-44.82069752204322
1694133749.4717484,-0.00028511718750000043,0.00414251953125,1.00005150390625,-0.44825875000000004,-1.05437529296875,1.404984609375,-26.335884410856227,-6.96613812346834,-45.05337949189185
1694133749.4917815,-4.097656250000043e-05,0.0035321679687499996,1.00053978515625,-0.28041207031250004,-1.5350271484375,-1.2347858984375,-26.217134120817164,-6.30844608001131,-46.06735324311256
1694133749.511749,-0.00028511718750000043,0.004325625,1.0008449609375,-0.02864205078125004,-0.13884794921875,0.825150625,-27.63602773324392,-7.143001021417559,-45.24015410614967
1694133749.53176,-0.0007123632812500004,0.004325625,1.00090599609375,-0.28041207031250004,-1.51213896484375,1.00062669921875,-26.587457333219508,-6.5728495707339665,-46.26541537372779
1694133749.5517578,-0.0008344335937500004,0.0049359765625,1.00053978515625,-0.10493599609375004,-2.4200369140625,-0.57865796875,-26.62618128231619,-6.849518130304277,-45.14118734455298
1694133749.5717542,0.00032523437499999957,0.00402044921875,1.000234609375,-0.20411812500000004,-1.46636259765625,-1.22715650390625,-26.659067605192163,-7.388149385675372,-45.014800718698496
1694133749.5917614,-0.00034615234375000043,0.00426458984375,1.00102806640625,0.26127494140624996,-0.85601103515625,-0.11326490234374997,-26.864708921842556,-6.411036203058185,-46.51564905573463
1694133749.6118085,0.00032523437499999957,0.00426458984375,1.00115013671875,0.09342826171874996,-2.13774931640625,1.50416673828125,-28.020579807218535,-7.1090980492495905,-45.48572604987525
1694133749.6317644,0.00014212890624999957,0.0038983789062499996,1.00151634765625,-0.08204781250000004,-1.824944140625,-2.28764234375,-26.69864932699392,-6.371352387628496,-46.69948317389869
1694133749.6517692,-0.0005292578125000004,0.00450873046875,1.000722890625,-0.15071236328125004,-0.360100390625,-0.792281015625,-27.268693569425565,-7.286263359796465,-46.36627418293189
1694133749.671832,-0.0013227148437500004,0.00463080078125,0.99999046875,0.13920462890624996,-1.4434744140625,0.9319621484375,-26.511816612760523,-6.793479617120685,-45.45233054828834
1694133749.691799,-0.00016304687500000043,0.0042035546875,1.00102806640625,-0.12782417968750004,-1.22222197265625,-3.1573933203125,-26.566917880460718,-6.435314434015215,-46.01890485004615
1694133749.7118149,-0.0006513281250000004,0.0038373437499999996,1.00078392578125,-0.34907662109375004,0.15106904296875,-1.25767408203125,-28.004048108732203,-7.329237327569903,-45.52188314118385
1694133749.7317994,0.00020316406249999957,0.0037763085937499996,1.001211171875,-0.05915962890625004,-1.00096953125,1.64149583984375,-26.43800951009939,-6.389504309503496,-46.100095922433844
1694133749.751798,-0.00034615234375000043,0.0044476953125,1.00127220703125,0.11631644531249996,-2.2064138671875,-1.951948984375,-26.961414593839628,-7.68984951751131,-44.625736380929936
1694133749.7718053,-0.00028511718750000043,0.0046918359375,1.0014553125,-0.49403511718750004,-1.4434744140625,-1.4178913671875,-26.39356718209646,-6.363614038019122,-45.56179465278052
1694133749.791804,-0.0007123632812500004,0.0038373437499999996,1.00127220703125,0.13920462890624996,-0.59661162109375,-0.792281015625,-26.456153479459743,-6.711146738702716,-45.317813622018804
1694133749.811806,-0.00028511718750000043,0.00426458984375,1.0014553125,0.04002249999999996,-0.451653125,0.039322988281250026,-27.637717997282007,-7.39180998333162,-45.73398586933325
1694133749.8318,-0.0005902929687500004,0.00438666015625,1.0013332421875,0.01713431640624996,-1.10015166015625,-1.5399616796875,-26.04495584017752,-6.763372524347247,-46.24107975470923
1694133749.851811,-0.0005902929687500004,0.0042035546875,1.00127220703125,-0.32618843750000004,0.65460908203125,0.46656908203125,-27.453733192838648,-7.306232477960528,-45.56412035651587
1694133749.8718154,0.00014212890624999957,0.00450873046875,1.00151634765625,0.558821328125,-0.07018339843749999,1.26002611328125,-26.286183249845486,-6.510843132257404,-45.76092764960669
1694133749.8918152,-0.0005902929687500004,0.0039594140625,1.00102806640625,0.38334525390624996,-2.13774931640625,-0.69309888671875,-26.406252744352322,-7.096351512140216,-46.55077356476783
1694133749.9118137,-0.00022408203125000043,0.0039594140625,1.0015773828125,-0.10493599609375004,-1.67998564453125,0.07746996093750003,-26.18532866854666,-7.369662565362871,-45.023079425607676
1694133749.9318144,-0.0005292578125000004,0.0042035546875,1.00127220703125,-0.66951119140625,0.24262177734375,0.4131633203125,-26.249701190763453,-6.725891294366779,-46.416475804635986
1694133749.951825,-0.0006513281250000004,0.00438666015625,1.00151634765625,0.16209281249999996,-1.34429228515625,1.58046068359375,-27.455119897306425,-7.649278956476153,-45.62948733808326
1694133749.9718525,-0.0007733984375000004,0.005058046875,1.00212669921875,-0.22700630859375004,-1.46636259765625,-1.6009968359375,-25.974647472867947,-6.66110544378084,-45.99261467829322
1694133749.9918272,2.005859374999957e-05,0.004081484375,1.0020656640625,-0.34907662109375004,0.5096505859375,-0.548140390625,-26.216378194181424,-7.352502173273028,-45.67783347431373
1694133750.0118275,-0.0006513281250000004,0.0039594140625,1.002187734375,0.29179251953124996,-0.21514189453125,0.95485033203125,-26.486504651700958,-7.6761102250308415,-45.849535652048104
1694133750.0318294,-0.0010175390625000004,0.0038373437499999996,1.00139427734375,-0.49403511718750004,-1.84783232421875,-1.3873737890625,-26.226804760831815,-6.846724999933183,-46.19310895636939
1694133750.05183,-0.00040718750000000043,0.0036542382812499996,1.0018215234375,-0.24989449218750004,1.66168916015625,-2.18846021484375,-27.479747058927515,-6.968524072198809,-45.67079039557838
1694133750.071838,0.00026419921874999957,0.0039594140625,1.002187734375,-0.24989449218750004,-0.71868193359375,-0.55576978515625,-26.546476587247827,-6.679559210382402,-45.537865125558845
1694133750.0918396,-0.0008344335937500004,0.004569765625,1.00249291015625,0.11631644531249996,-2.18352568359375,0.855668203125,-26.86649157882498,-7.303363877374592,-45.67398515217017
1694133750.111854,-0.00022408203125000043,0.0044476953125,1.00224876953125,0.13920462890624996,-2.27507841796875,-2.85984693359375,-26.69539049850271,-6.578649713312091,-44.121329493234626
1694133750.1318533,-0.00016304687500000043,0.00426458984375,1.00261498046875,0.13920462890624996,0.6317208984375,-1.6620319921875,-26.036462031583767,-6.584828411554278,-46.08820924469947
1694133750.1518488,-0.0008954687500000004,0.0042035546875,1.00249291015625,-0.05915962890625004,-0.33721220703125,0.07746996093750003,-27.193375475553495,-7.276462124933184,-45.196205389719005
1694133750.1718576,2.005859374999957e-05,0.00414251953125,1.00224876953125,0.11631644531249996,-1.00859892578125,-1.48655591796875,-26.770947772062282,-6.633159156671466,-45.128885577219
1694133750.1918795,-0.00016304687500000043,0.00426458984375,1.0025539453125,0.680891640625,0.95978486328125,-1.585738046875,-27.509254206632594,-6.914690637628496,-46.315658214914315
1694133750.2118678,8.109374999999957e-05,0.0044476953125,1.0023098046875,0.62748587890625,1.0589669921875,2.503617421875,-26.485534201017362,-6.398862142999591,-45.675728404489504
1694133750.2318726,-0.0009565039062500004,0.005058046875,1.00224876953125,0.70377982421875,-1.05437529296875,-1.2958210546875,-26.610039963956815,-6.348663080011309,-45.52986317853736
1694133750.251877,-0.0010785742187500004,0.004569765625,1.00298119140625,0.23838675781249996,-0.67290556640625,-0.16667066406249997,-27.71758173946951,-6.903778144952716,-45.40035255573463
1694133750.2718942,-0.0016278906250000004,0.005058046875,1.00237083984375,0.30705130859374996,1.1352609375,0.8709269921875,-26.606832214933377,-6.291469645929279,-45.429102204050054
1694133750.2918873,-0.0009565039062500004,0.00481390625,1.00334740234375,0.50541556640625,-0.42876494140625,-0.06748853515624997,-27.291237753263456,-7.614036453546467,-44.66622478974342
1694133750.311888,-4.097656250000043e-05,0.00475287109375,1.00395775390625,0.7266680078125,-0.4058767578125,-1.89854322265625,-26.221116982145293,-6.437831924737873,-45.947063840036385
1694133750.3318963,0.006184609375,0.0022504296874999996,1.0079250390625,1.31413138671875,5.10254609375,-1.158491953125,-26.667904400968535,-6.4790005521792775,-45.69671718158912
1694133750.3518996,0.00575736328125,0.0034100976562499996,1.00896263671875,0.87162650390625,5.6518625,1.466019765625,-30.21576707858084,-7.251479901788652,-45.819179795480714
1694133750.371904,-0.00016304687500000043,0.00560736328125,1.006582265625,0.680891640625,5.0262521484375,-0.3802937109375,-26.837602711271266,-6.298595601007403,-45.46514582966041
1694133750.3919032,-0.0066327734375,0.0081098046875,1.0034084375,0.74955619140625,7.2387765625,-1.4484089453125,-28.37798410360525,-6.960538192315997,-46.04572774518775
1694133750.4119067,-0.0112714453125,0.00975775390625,1.00334740234375,0.26127494140624996,6.2774728515625,-0.5176228125,-27.152451203458767,-6.510293126398029,-45.42418031537818
1694133750.4319592,-0.0066327734375,0.00707220703125,1.007070546875,0.11631644531249996,7.330329296875,-0.09037671874999997,-27.45082323678396,-7.41654032659334,-44.7908576977024
1694133750.4519103,-4.097656250000043e-05,0.01110052734375,1.01335716796875,-0.005753867187500039,10.93903291015625,0.25294603515625,-27.318669964078882,-7.1444284520816215,-45.478269267648685
1694133750.4719114,0.0036821679687499996,0.00756048828125,1.01787376953125,0.772444375,16.973883984375,-3.2489460546875,-27.50394325411795,-6.56505138860506,-45.86059166132545
1694133750.4919107,-0.01084419921875,0.007011171875,1.013418203125,1.43620169921875,17.33246552734375,-2.67674146484375,-28.666910023282988,-7.342516412530841,-45.25163394880103
1694133750.5119133,-0.020182578125,0.00719427734375,1.01128197265625,0.58170951171875,21.75751435546875,-2.04350171875,-28.028765523893334,-6.296329443292559,-45.693204680856695
1694133750.5319328,-0.0218915625,0.0059125390625,1.01518822265625,1.0928789453125,26.44196259765625,-2.46311841796875,-29.920959259855252,-7.318941626886309,-45.45821202973365
1694133750.551931,-0.03550240234375,0.00774359375,1.01128197265625,1.34464896484375,26.1749337890625,-1.280562265625,-29.313861893156034,-6.165715742608965,-45.57209556415747
1694133750.5719485,-0.05674263671875,0.0093305078125,1.0040187890625,1.4896074609375,25.35858857421875,-1.0059040625,-29.795305912809354,-6.444581285577716,-45.28875826337623
1694133750.5919523,-0.08195015625,0.0110394921875,0.99150658203125,1.3675371484375,22.59674775390625,0.39790453125,-30.912470994718536,-7.797497787042559,-45.54896986554908
1694133750.6119537,-0.09043404296875,0.00914740234375,0.99706078125,1.3370195703125,22.4823068359375,0.7030803125,-30.587155290250756,-7.021644172784746,-45.488237547189705
1694133750.6319556,-0.0859784765625,0.00841498046875,1.004385,1.51249564453125,24.22943818359375,0.24531664062500003,-32.23971328951834,-7.19094458391756,-43.75148466535377
1694133750.6519728,-0.087565390625,0.0112836328125,1.00975609375,1.39042533203125,25.19074189453125,1.5117961328125,-31.35190993099783,-6.336567725030841,-46.75170723530005
1694133750.6719613,-0.087077109375,0.01561712890625,1.012441640625,0.74955619140625,32.88117158203125,-0.89146314453125,-31.900623542814238,-6.479678513116777,-44.67417806891822
1694133750.6919715,-0.1072187109375,0.016776796875,0.9974269921875,1.19206107421875,31.22559296875,-0.044600351562499974,-33.487966466886505,-7.4315487767886514,-43.59097117194556
1694133750.711963,-0.13315865234375,0.0144574609375,0.99407005859375,1.31413138671875,29.78363740234375,-0.8380573828125,-33.16723834994315,-6.506727451105061,-43.28443776740455
1694133750.7319613,-0.14133736328125,0.01415228515625,0.99431419921875,0.9708086328125,34.33075654296875,-1.8146198828125,-34.8339091429119,-7.569302808526936,-42.01357452668189
1694133750.751968,-0.154459921875,0.0127484765625,0.989980703125,0.50541556640625,33.270270703125,-0.13615308593749997,-34.00407377535818,-6.618655456476153,-43.424254366525645
1694133750.771966,-0.1724042578125,0.01464056640625,0.9893703515625,0.78007376953125,32.49970185546875,2.37391771484375,-34.02617467306326,-6.656669871026935,-42.89520237018775
1694133750.7919812,-0.17588326171875,0.016776796875,0.99577904296875,0.38334525390624996,34.1095041015625,-0.76939283203125,-35.227515791715604,-7.3434955873355285,-42.66899702863501
1694133750.8119721,-0.19333931640625,0.017265078125,0.98955345703125,-0.005753867187500039,38.2904123046875,-0.5023640234375,-36.50033751742362,-6.78055182171053,-43.05977556781959
1694133750.8319826,-0.22410103515625,0.01793646484375,0.97466087890625,0.50541556640625,35.4827951171875,-0.60154615234375,-38.078959713590606,-7.44998950969881,-40.87627237995338
1694133750.8519828,-0.24570748046875,0.01683783203125,0.96526146484375,0.26127494140624996,31.49262177734375,0.58101,-36.91514223190115,-6.9831833436831845,-41.44876474408912
1694133750.872001,-0.251627890625,0.01683783203125,0.9662990625,0.87162650390625,33.21686494140625,-0.9601276953125,-37.98376587862967,-7.493741735284747,-41.44702640314674
1694133750.8919928,-0.2631025,0.01488470703125,0.96587181640625,0.31468070312499996,31.0577462890625,-1.6925495703125,-37.74202356478689,-6.699601470148028,-39.47243537372779
1694133750.9119937,-0.267741171875,0.01769232421875,0.9686183984375,0.58170951171875,29.61579072265625,-1.13560376953125,-38.85332153585623,-6.3744207274722475,-40.723164962228765
1694133750.9320066,-0.2781171484375,0.0183637109375,0.96587181640625,0.36045707031249996,29.3792794921875,-2.99717603515625,-40.36142690389823,-7.489654031671465,-40.04507219269752
1694133750.9519985,-0.29539009765625,0.0183637109375,0.958242421875,0.09342826171874996,32.0648263671875,-1.585738046875,-39.62875196835135,-6.957879940362873,-40.509335591257084
1694133750.9720006,-0.31113716796875,0.01842474609375,0.95213890625,0.04002249999999996,28.65448701171875,0.733597890625,-40.87724879842948,-7.702521442804279,-39.615797184518804
1694133750.9920056,-0.32761666015625,0.0183637109375,0.9434719140625,0.04002249999999996,25.3814767578125,-1.2500446875,-40.852777191617946,-6.824460622491777,-39.34413477179908
1694133751.012011,-0.333659140625,0.018241640625,0.9432277734375,0.31468070312499996,28.19672333984375,-0.8380573828125,-41.27522286276052,-6.5206234027652155,-39.31504325861548
1694133751.032014,-0.32602974609375,0.01439642578125,0.95366478515625,1.06999076171875,28.845221875,-0.32688794921875,-42.52336775961111,-7.434299649347246,-39.033483307199475
1694133751.0520172,-0.3412275,0.0209271875,0.94756126953125,0.58170951171875,27.64740693359375,0.35975755859375,-41.70910368527029,-6.715869562433184,-38.404136976266855
1694133751.0720284,-0.36301705078125,0.017753359375,0.93553734375,0.23838675781249996,41.77704560546875,-0.64732251953125,-43.721502109952915,-7.622436086358966,-37.84260096442603
1694133751.0920236,-0.380045859375,0.01750921875,0.92626,0.74955619140625,26.9989083984375,-2.20371900390625,-42.760341369352325,-6.23018000969881,-38.02124725409888
1694133751.112057,-0.40720650390625,0.02367376953125,0.90996361328125,-0.12782417968750004,18.316657421875,0.2910930078125,-43.57788302633475,-6.884691061456621,-37.90790381952857
1694133751.132031,-0.41300484375,0.01659369140625,0.90642357421875,0.11631644531249996,13.89923798828125,-2.6080769140625,-44.8473863295574,-6.847747392511309,-37.09443367988013
1694133751.1520305,-0.39634224609375,0.0181195703125,0.91716576171875,0.20786917968749996,15.5548166015625,-1.18900953125,-43.53883503841971,-6.307079414972247,-37.542758543405526
1694133751.1720238,-0.38364693359375,0.01451849609375,0.93193626953125,0.26127494140624996,19.232184765625,2.503617421875,-45.18296710128592,-7.059714934503497,-36.53751646503638
1694133751.1920412,-0.38828560546875,0.02574896484375,0.9390773828125,0.38334525390624996,21.04035126953125,-0.731245859375,-44.04100355026053,-7.10472433001131,-37.28289582807349
1694133751.212045,-0.415202109375,0.01927923828125,0.91850853515625,-0.42537056640625004,21.97113740234375,-0.11326490234374997,-44.3109538550701,-7.339525214288653,-36.449170234323496
1694133751.2320611,-0.44785591796875,0.01940130859375,0.8868312890625,0.6045976953125,13.128669140625,0.9319621484375,-44.898474195035924,-7.646088862237873,-36.45225250373267
1694133751.252056,-0.47404,0.02159857421875,0.871816640625,-0.32618843750000004,1.92871796875,-0.6854694921875,-45.12755099435232,-7.129802043390216,-35.788499845041265
1694133751.2720566,-0.48093697265625,0.01946234375,0.864980703125,-0.51692330078125,-9.29412138671875,-1.05930982421875,-46.19596476803397,-7.65704876360506,-35.694279725778564
1694133751.2920609,-0.466959921875,0.01891302734375,0.8760891015625,0.28416312499999996,-14.7491384765625,0.26820482421875,-44.91305394979667,-6.994022366144122,-36.66426058674049
1694133751.312085,-0.44327828125,0.0198285546875,0.89482689453125,-0.28041207031250004,-18.121330859375,0.489457265625,-44.78563044344901,-7.673038633233965,-36.5762894398899
1694133751.332069,-0.42417427734375,0.02062201171875,0.90923119140625,-0.18122994140625004,-21.56218779296875,-0.86094556640625,-44.03079121102713,-6.8007000072574035,-36.114711317209235
1694133751.3520849,-0.43357369140625,0.0198285546875,0.89848900390625,-0.7686933203125,-24.07988798828125,-2.2723835546875,-44.0953082456951,-6.720681977960529,-37.87352801044654
1694133751.372078,-0.43149849609375,0.02086615234375,0.89702416015625,-0.07441841796875004,-32.0831228515625,-1.9977253515625,-44.80255601437185,-7.632729972589435,-37.186054913888924
1694133751.3920763,-0.41794869140625,0.01952337890625,0.9039211328125,-0.44825875000000004,-38.59862578125,0.4131633203125,-43.06946946188162,-6.949426379327716,-37.95814519294166
1694133751.41209,-0.39853951171875,0.016776796875,0.9119777734375,-0.71528755859375,-40.8569265625,-2.53941236328125,-43.437272176969515,-7.67086036956209,-38.68681873566627
1694133751.432124,-0.3635663671875,0.0186078515625,0.93193626953125,-0.28041207031250004,-39.99480498046875,-2.7301472265625,-42.01560282198905,-6.686555082452716,-38.48828196467017
1694133751.452097,-0.33335396484375,0.01805853515625,0.947500234375,-0.44825875000000004,-41.04766142578125,-0.57865796875,-41.05961103304862,-6.422505804620686,-39.91389434308814
1694133751.4721248,-0.32480904296875,0.0189740625,0.9485988671875,-0.49403511718750004,-42.3217703125,-2.65385328125,-41.708394111539825,-7.941898984308184,-38.61456672248267
1694133751.4920926,-0.3203534765625,0.01848578125,0.9464016015625,-0.79158150390625,-41.55120146484375,-3.05821119140625,-40.06193327877615,-6.698082420831623,-40.07699541242408
1694133751.512109,-0.30771919921875,0.01927923828125,0.94817162109375,-0.02864205078125004,-45.30486357421875,-0.006453378906249974,-40.39362156136893,-7.680953386651934,-39.945264685861574
1694133751.5321143,-0.2847089453125,0.014335390625,0.956289296875,0.09342826171874996,-47.3724294921875,-2.02061353515625,-38.25676476669119,-7.191284543390216,-40.47613871344947
1694133751.5521278,-0.25706001953125,0.01158880859375,0.96745873046875,0.01713431640624996,-42.46672880859375,-1.42552076171875,-38.28823299838065,-6.95602220501131,-42.09233304401588
1694133751.5721135,-0.21964546875,0.01555609375,0.985097890625,-0.12782417968750004,-39.67437041015625,-0.8685749609375,-37.704192326749784,-7.087360548761309,-41.97846907343482
1694133751.5921116,-0.2093915625,0.01409125,0.98784447265625,-0.28041207031250004,-38.83513701171875,0.4589396875,-36.36742586581228,-6.836396383233966,-42.28778682111549
1694133751.6121135,-0.1968183203125,0.01549505859375,0.990957265625,-0.28041207031250004,-37.6830984375,-0.58628736328125,-36.306335712125765,-7.596005664972247,-42.11658316926002
1694133751.632127,-0.1840009375,0.01610541015625,0.99333763671875,-0.5703290625,-32.44170439453125,-1.63914380859375,-34.802496345060334,-6.746961219659747,-42.129382095163336
1694133751.6521223,-0.18186470703125,0.014823671875,0.98796654296875,-0.30330025390625004,-34.9212576171875,-1.1432331640625,-34.50039306844901,-7.575519531671465,-41.87286082111549
1694133751.6721272,-0.18155953125,0.01525091796875,0.9783840234375,-0.27278267578125004,-39.8040701171875,-0.06748853515624997,-33.78118898776052,-7.420044492608967,-43.54806771442603
1694133751.692125,-0.1694745703125,0.014823671875,0.9835109765625,-0.74580513671875,-38.8580251953125,-1.28819166015625,-32.945558601041775,-6.918301408136308,-43.815179254709236
1694133751.712155,-0.14933296875,0.01476263671875,0.993398671875,-0.8907636328125,-40.20842802734375,-2.1503132421875,-32.78396126693533,-7.282145143487871,-42.77722182612037
1694133751.7321537,-0.11612984375,0.0139691796875,1.00469017578125,-0.15834175781250004,-40.54412138671875,0.72596849609375,-31.526340028409937,-6.8505203593081845,-44.10436041462135
1694133751.7521436,-0.09073921875,0.0129926171875,1.01091576171875,-0.79158150390625,-34.0057302734375,0.024064199218750026,-31.2451598373699,-7.798854123956621,-44.20981796772193
1694133751.7721493,-0.0727948828125,0.01122259765625,1.01170921875,-1.11201607421875,-31.72454130859375,-1.85276685546875,-30.437144307950952,-7.118868750421466,-44.0834968013401
1694133751.7921703,-0.06553169921875,0.01293158203125,1.00725365234375,-1.211198203125,-31.67876494140625,-0.45658765625,-29.441163565031033,-6.9400196840152155,-44.97748007306861
1694133751.81215,-0.06138130859375,0.010429140625,1.00603294921875,-0.79158150390625,-32.56377470703125,-2.501265390625,-29.410874617032984,-8.251116486749591,-44.40405149360084
1694133751.832152,-0.04587837890625,0.0095746484375,1.011953359375,-1.15779244140625,-26.50603544921875,-1.9824665625,-28.717449577115993,-6.920111665948809,-45.60305032807349
1694133751.852154,-0.01084419921875,0.008231875,1.0211086328125,-1.43245064453125,-22.72948515625,-1.3263386328125,-29.102361490324,-7.451106862726155,-44.872096133493415
1694133751.8721628,0.0024614648437499996,0.0095746484375,1.02324486328125,-1.42482125,-18.18999541015625,0.19954027343750003,-27.578963242155055,-6.686923395929279,-45.16776744208717
1694133751.8921595,0.01039603515625,0.0078656640625,1.0235500390625,-1.577409140625,-12.811272265625,1.54994310546875,-27.507480495695095,-6.941021165460528,-46.01629771027564
1694133751.9121644,0.01051810546875,0.00731634765625,1.02055931640625,-1.180680625,-8.0047537109375,-0.69309888671875,-28.578654005704863,-7.682166728937089,-45.31639277118873
1694133751.9321716,0.01442435546875,0.0054242578125,1.01921654296875,-1.03572212890625,-4.754631640625,1.45839037109375,-26.78106985775564,-7.289336479425372,-46.16705160590552
1694133751.9521723,0.01088431640625,0.0042035546875,1.0151271875,-0.18122994140625004,-2.9998708984375,-0.9906452734375,-27.83895209860037,-8.017593970148027,-45.467595464670175
1694133751.9721718,-0.0018109960937500004,0.0056683984375,1.00896263671875,-0.44825875000000004,0.5096505859375,-1.82224927734375,-26.266820628507592,-6.733042802667558,-45.487302329172124
1694133751.9921765,-0.01157662109375,0.008476015625,1.00188255859375,-0.30330025390625004,-2.10723173828125,-0.7465046484375,-26.576325487882595,-6.885321864190996,-45.12773952924537
1694133752.0121825,-0.0051679296875,0.007011171875,1.0042629296875,-0.02864205078125004,-2.80913603515625,-1.22715650390625,-26.357003815519313,-7.849473402276934,-44.94629991742896
1694133752.0321796,0.0024004296874999996,0.0039594140625,1.0081691796875,-0.27278267578125004,0.82245576171875,-0.548140390625,-26.35150678353689,-6.933864628839434,-45.490746027292246
1694133752.0521858,0.0032549218749999996,0.0020673242187499996,1.00798607421875,0.38334525390624996,1.11237275390625,0.83278001953125,-27.905104825529083,-7.550050716241778,-44.94944739228248
1694133752.0722065,0.00014212890624999957,0.004325625,1.00566673828125,0.78007376953125,1.013190625,0.10035814453125003,-26.35525285812185,-7.108420788019123,-46.515410579782476
1694133752.0922003,-4.097656250000043e-05,0.00524115234375,1.006338125,0.90214408203125,2.4322580078125,0.611527578125,-26.810172952726344,-7.48430325969881,-45.722981899606694
1694133752.1122043,0.0014238671874999996,0.005546328125,1.00774193359375,0.62748587890625,4.30145966796875,-1.1737507421875,-26.4089232078533,-7.220907510187089,-44.95115423603248
1694133752.1322043,0.010335,0.00499701171875,1.012441640625,1.413313515625,7.7423166015625,-1.7535847265625,-26.549076177091578,-6.74050238860506,-45.558173262033456
1694133752.152207,0.0233965234375,0.00450873046875,1.02245140625,1.83293021484375,11.99951875,1.09217943359375,-27.696137433927515,-7.413437892999591,-45.056853454660406
1694133752.1722207,0.0194902734375,0.0035932031249999996,1.0220851953125,2.145735390625,18.3929513671875,-1.97483716796875,-26.331172730802518,-6.320312062433185,-45.90722948603248
1694133752.1922233,0.01649955078125,0.00902533203125,1.025136953125,2.389876015625,26.15204560546875,-2.989546640625,-27.5899776667156,-7.660879277765216,-44.9649051430149
1694133752.2122538,0.007649453125,0.00719427734375,1.02690697265625,1.55827201171875,31.8969796875,1.771195546875,-27.630474227384546,-7.100270886163653,-44.82907504218482
1694133752.2322338,-0.0031537695312500004,0.01110052734375,1.0267238671875,2.04655326171875,39.5416330078125,0.4131633203125,-28.444576743009545,-7.134370939874591,-44.23805705634498
1694133752.2522662,-0.024088828125,0.0110394921875,1.021230703125,1.75663626953125,44.49311005859375,-1.05930982421875,-30.654996987638455,-7.523977781183186,-43.792442567941656
1694133752.2722318,-0.0557050390625,0.01085638671875,1.00945091796875,2.0999590234375,45.0958322265625,0.78700365234375,-29.990554442472437,-6.493970914483965,-45.4488244267063
1694133752.2922382,-0.08359810546875,0.01329779296875,0.99809837890625,1.55827201171875,42.1356271484375,1.06166185546875,-32.34870403890799,-7.567663941339435,-44.24065469025611
1694133752.3122375,-0.10410591796875,0.0131146875,0.9942531640625,1.58878958984375,43.69965302734375,-0.58628736328125,-31.60003737899588,-6.769972218194904,-41.40175200788306
1694133752.3322456,-0.11948677734375,0.01525091796875,0.9947414453125,1.43620169921875,42.6239083984375,-2.85984693359375,-32.45998726693533,-6.572517913019123,-43.94082494587134
1694133752.3522491,-0.12784859375,0.01659369140625,0.998769765625,1.3370195703125,44.0582345703125,1.06929125,-34.50679967977713,-7.397469331964434,-43.302846479806895
1694133752.3722446,-0.1457929296875,0.01671576171875,0.9949855859375,0.87162650390625,46.60645234375,-0.82279859375,-34.49493110970877,-6.459568496026934,-43.263278909372325
1694133752.3922453,-0.165690390625,0.01708197265625,0.990957265625,0.67326224609375,47.5982736328125,-1.4484089453125,-36.432962705533974,-7.517333363214434,-42.31605149823951
1694133752.41225,-0.18937203125,0.0179975,0.9818019921875,0.33756888671874996,45.62226044921875,-0.88383375,-35.58061454086111,-6.669760032648028,-43.61883279328345
1694133752.4322863,-0.1960858984375,0.01244330078125,0.9839992578125,0.78007376953125,48.31543671875,-0.98301587890625,-36.56948916036795,-6.57161561956209,-41.773429966379155
1694133752.4523153,-0.20395943359375,0.01653265625,0.9877834375,0.70377982421875,52.2064279296875,-0.014082773437499974,-40.665412349943146,-7.840356540948811,-40.98431833393287
1694133752.4723072,-0.22239205078125,0.01720404296875,0.98369408203125,0.772444375,57.3028634765625,1.4812785546875,-38.013857273282994,-6.766374141046466,-40.90547401569556
1694133752.492261,-0.24424263671875,0.01750921875,0.97795677734375,0.802961953125,58.53119599609375,1.62623705078125,-40.480475240446076,-7.409054168390215,-40.80655215241431
