Time,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ
1694133534.1952026,0.0024614648437499996,0.0032880273437499996,1.00639916015625,-0.18122994140625004,0.39520966796875,0.29872240234375,-27.942030424283963,-6.7189680438784976,-45.57085723566627
1694133534.215208,0.0024614648437499996,0.0035932031249999996,1.0064601953125,0.55119193359375,-0.543205859375,-0.83042798828125,-26.378767568204857,-5.928985371515215,-47.17480592487525
1694133534.235417,0.0027666406249999996,0.0033490624999999996,1.00603294921875,-0.32618843750000004,1.3794015625,3.44966234375,-27.6869250462322,-6.9160438656558405,-46.16799779755592
1694133534.255215,0.0022783593749999996,0.0038373437499999996,1.00652123046875,-0.11256539062500004,1.18866669921875,0.428422109375,-26.778178182218532,-6.172932084894122,-47.832772318185796
1694133534.2752185,0.0023393945312499996,0.0030438867187499996,1.0059719140625,-0.31092964843750004,1.0894845703125,-1.2500446875,-26.486551925992945,-6.7903665741519355,-45.498129838815686
1694133534.2952213,0.0020342187499999996,0.0034711328124999996,1.00615501953125,0.30705130859374996,-0.543205859375,-1.19663892578125,-26.598699657804467,-7.209198070245684,-46.14606282880592
1694133534.31523,0.0024614648437499996,0.0036542382812499996,1.00652123046875,0.30705130859374996,0.70038544921875,-1.62388501953125,-26.58340561898611,-6.12308035003084,-46.3652394900608
1694133534.3352287,0.0017900781249999996,0.0034100976562499996,1.00664330078125,0.18498099609374996,0.27313935546875,0.22242845703125003,-27.707015386930447,-6.399337988214433,-46.39709995063209
1694133534.355223,0.0018511132812499996,0.0029828515624999996,1.0064601953125,0.08579886718749996,-0.88652861328125,-1.463667734375,-26.45168441207693,-6.384632698175372,-46.21511542804908
1694133534.3752458,0.0022173242187499996,0.0034711328124999996,1.0062160546875,0.35282767578124996,0.9674142578125,-1.31870923828125,-26.55954578231619,-7.394537000421465,-46.642312341012946
1694133534.3952374,0.0024004296874999996,0.0034100976562499996,1.00578880859375,-0.65425240234375,0.6622384765625,0.15376390625000003,-26.46000102792166,-6.289644354425372,-46.139034891794196
1694133534.415244,0.0024004296874999996,0.0031659570312499996,1.00627708984375,0.04002249999999996,0.1739572265625,-0.58628736328125,-26.260989749601343,-6.291770853937091,-46.72219417170142
1694133534.4352334,0.0022173242187499996,0.0035932031249999996,1.00615501953125,0.05528128906249996,0.80719697265625,0.550492421875,-27.681848919034937,-7.404225992608966,-46.29580934186744
1694133534.4552412,0.0026445703124999996,0.0035321679687499996,1.00713158203125,-0.005753867187500039,1.35651337890625,0.2910930078125,-26.582561713102322,-6.356725697687091,-46.65326388239478
1694133534.4752395,0.0021562890624999996,0.0032880273437499996,1.0064601953125,0.06291068359374996,0.27313935546875,-1.15086255859375,-27.174095261075955,-7.038797016534747,-45.50458553595924
1694133534.4952555,0.0027666406249999996,0.0037763085937499996,1.0059719140625,0.13157523437499996,-0.94756376953125,-1.51707349609375,-26.07659985238455,-6.270268274347249,-46.239867858469005
1694133534.515269,0.0019731835937499996,0.0032880273437499996,1.00737572265625,0.10868705078124996,0.4180978515625,0.78700365234375,-26.54939574288748,-6.582116374444903,-47.61805877143287
1694133534.535275,0.0019731835937499996,0.0031049218749999996,1.00700951171875,-0.13545357421875004,0.60883271484375,2.08400072265625,-27.511032390592558,-7.347689210870685,-46.044506515451424
1694133534.5552633,0.0023393945312499996,0.0038983789062499996,1.006093984375,-0.03627144531250004,-0.39824736328125,-0.95249830078125,-26.195720415494897,-6.158434464776935,-47.14033832453345
1694133534.5752761,0.0020952539062499996,0.0033490624999999996,1.00713158203125,0.08579886718749996,0.46387421875,-0.5023640234375,-27.392887926115016,-7.2225900346011525,-46.2439311598606
1694133534.5952656,0.0021562890624999996,0.0035321679687499996,1.0064601953125,0.04002249999999996,0.39520966796875,1.6033488671875,-26.262930413663845,-6.341382480890216,-46.72005146076392
1694133534.6152873,0.0024614648437499996,0.0037763085937499996,1.00713158203125,-0.28041207031250004,-0.1617361328125,-1.5094441015625,-25.71003497494314,-6.121240688409747,-45.9565317902317
1694133534.6353126,0.0019731835937499996,0.0035932031249999996,1.006582265625,0.20786917968749996,0.9674142578125,-0.99827466796875,-25.8175352123699,-7.2873147221011525,-45.688776171457285
1694133534.655278,0.0014849023437499996,0.0031659570312499996,1.0069484765625,0.47489798828124996,0.94452607421875,0.49708666015625,-25.985523092252713,-6.183348150323811,-46.437859229440676
1694133534.6752968,0.0025224999999999996,0.0031049218749999996,1.0074367578125,-0.21174751953125004,0.05951630859375001,1.29054369140625,-27.314937502775173,-6.815845272394121,-45.10258419660377
1694133534.6953316,0.0020342187499999996,0.0038373437499999996,1.0069484765625,0.01713431640624996,-0.71868193359375,-0.5633991796875,-26.297359055143335,-6.290465644464435,-46.516111762765874
1694133534.715302,0.0022783593749999996,0.0037763085937499996,1.0071926171875,-0.23463570312500004,0.73090302734375,0.10798753906250003,-26.90377260311697,-7.204071407159748,-45.976820362863535
1694133534.7352839,0.0022783593749999996,0.0029828515624999996,1.00725365234375,0.28416312499999996,0.77667939453125,0.06984056640625003,-26.341889421720484,-7.752987795831622,-46.46430817280006
1694133534.7552972,0.0023393945312499996,0.0036542382812499996,1.0064601953125,0.26127494140624996,0.006110546875000011,0.08509935546875003,-26.188468858243922,-6.385404723077715,-46.774853783395756
1694133534.7753618,0.0020952539062499996,0.0030438867187499996,1.0073146875,-0.05915962890625004,-0.543205859375,0.27583421875,-27.579440620817167,-7.217835658136309,-45.70665805036353
1694133534.7953155,0.0022783593749999996,0.0038983789062499996,1.0067043359375,-0.15834175781250004,0.02899873046875001,0.32923998046875,-26.408052269620875,-6.2305925751284965,-46.30173575922584
1694133534.8153203,0.0021562890624999996,0.0036542382812499996,1.00652123046875,0.16209281249999996,0.44098603515625,0.428422109375,-26.050879424894315,-7.568591130304277,-46.20608694220923
1694133534.835318,0.0024614648437499996,0.0033490624999999996,1.007558828125,-0.13545357421875004,0.58594453125,-0.12852369140624997,-25.720867733732202,-6.362335012628496,-46.09523064899634
1694133534.8553238,0.0024004296874999996,0.0031659570312499996,1.0071926171875,0.6503740625,0.250251171875,0.16902269531250003,-26.30990795162771,-6.567161655694903,-46.687683376047126
1694133534.8753195,0.0019731835937499996,0.0031049218749999996,1.00780296875,-0.15834175781250004,0.9674142578125,0.20716966796875003,-26.99756409957693,-7.228070279718342,-46.3321126286106
1694133534.8953424,0.0027666406249999996,0.0035932031249999996,1.0074367578125,-0.20411812500000004,-0.08544218749999999,0.71070970703125,-26.046031079069117,-6.466723606378497,-46.242529637643806
1694133534.9153295,0.0017900781249999996,0.0037152734374999996,1.00749779296875,0.28416312499999996,-0.1617361328125,0.78700365234375,-27.54634209127615,-7.2322353427066215,-44.845560953073495
1694133534.9353304,0.0017900781249999996,0.0035932031249999996,1.007070546875,-0.18122994140625004,1.0894845703125,-0.29637037109375,-26.099376722135524,-6.440191031671466,-46.588210712106694
1694133534.9553342,0.0020342187499999996,0.0037763085937499996,1.00664330078125,0.03239310546874996,0.6622384765625,1.404984609375,-26.374941479703885,-6.30417251409334,-46.5505771520481
1694133534.9753838,0.0021562890624999996,0.0034100976562499996,1.0081691796875,-0.25752388671875004,-0.01677763671874999,0.3521281640625,-27.409941943937284,-7.1839619789370905,-45.50025691877173
1694133534.995351,0.0020952539062499996,0.0032269921874999996,1.0074367578125,0.15446341796874996,1.18866669921875,-0.35740552734375,-26.6101247637615,-5.978676824151934,-47.094309891550054
1694133535.0153632,0.0019731835937499996,0.0031049218749999996,1.00688744140625,-0.6466230078125,0.4180978515625,-0.54051099609375,-27.21616933224295,-6.940740539483965,-46.3120529444065
1694133535.0353749,0.0023393945312499996,0.0031049218749999996,1.00713158203125,-0.32618843750000004,0.02899873046875001,0.32923998046875,-26.053398822843533,-6.300614207452716,-46.364512953805914
1694133535.05535,0.0019731835937499996,0.0032880273437499996,1.00713158203125,0.42912162109374996,0.46387421875,0.87855638671875,-26.28874911935232,-6.677281806573809,-46.69418177924537
1694133535.0753517,0.0020952539062499996,0.0035321679687499996,1.0074367578125,-0.15834175781250004,1.11237275390625,1.33632005859375,-26.60721253341482,-7.251548418390216,-45.513484589426035
1694133535.0953774,0.0024004296874999996,0.0036542382812499996,1.00774193359375,0.06291068359374996,0.6622384765625,0.489457265625,-26.402793495939235,-6.427408989679278,-47.63502448810767
1694133535.115365,0.0025835351562499996,0.0037152734374999996,1.007558828125,0.06291068359374996,0.85297333984375,0.74122728515625,-27.38997355636404,-7.49978991643709,-46.12862000666236
1694133535.135384,0.0019731835937499996,0.0035932031249999996,1.0071926171875,-0.005753867187500039,1.5472482421875,0.77174486328125,-26.19297643185232,-6.786180313409746,-46.929488476877204
1694133535.1553817,0.0030107812499999996,0.0035932031249999996,1.00774193359375,-0.08204781250000004,0.70038544921875,-0.92198072265625,-26.650441916715604,-6.933320855890216,-46.00940540265845
1694133535.1753757,0.0022173242187499996,0.0032880273437499996,1.00749779296875,0.18498099609374996,0.128180859375,-0.76939283203125,-26.400188198820093,-7.254425745050371,-46.601189187204355
1694133535.1954417,0.0024614648437499996,0.0033490624999999996,1.0079250390625,0.08579886718749996,0.60883271484375,1.313431875,-26.60952347054861,-6.531634192315996,-47.42578609577369
1694133535.2154052,0.0024004296874999996,0.0038373437499999996,1.00774193359375,-0.25752388671875004,0.89874970703125,1.0235148828125,-27.946788457242945,-7.546767433526934,-45.31695675654029
1694133535.2353923,0.0024614648437499996,0.0033490624999999996,1.008047109375,-0.18885933593750004,0.34943330078125,-0.18955884765624997,-26.495283814908962,-6.202672472101153,-46.17752506330298
1694133535.2553947,0.0021562890624999996,0.0035932031249999996,1.00780296875,0.06291068359374996,0.006110546875000011,0.39027513671875,-26.390985737882595,-7.234194074640216,-45.70739309516334
1694133535.275402,0.0027056054687499996,0.0032269921874999996,1.0071926171875,-0.50166451171875,0.44098603515625,0.733597890625,-26.602066394620877,-5.982179611749591,-46.22242896918677
1694133535.2954004,0.0024004296874999996,0.0031049218749999996,1.00780296875,0.23075736328124996,0.89874970703125,0.42079271484375,-26.601316175260525,-6.138275771417559,-46.846436364816654
1694133535.315405,0.0022173242187499996,0.0031659570312499996,1.0073146875,0.009504921874999961,-0.61187041015625,0.489457265625,-27.986577718473416,-7.049624718194902,-46.19911904523658
1694133535.3354073,0.0033159570312499996,0.0034100976562499996,1.00780296875,-0.05915962890625004,0.44098603515625,-1.6009968359375,-26.499460855924585,-6.099946430597248,-47.05369140754127
1694133535.3554115,0.0017900781249999996,0.0034711328124999996,1.00700951171875,-0.42537056640625004,1.5472482421875,-1.10508619140625,-27.664430335416775,-7.324419967706621,-46.13856653009986
1694133535.3754194,0.0026445703124999996,0.0029218164062499996,1.00786400390625,-0.11256539062500004,1.28021943359375,-1.341597421875,-26.573220624967558,-6.763444254815996,-46.66989254511451
1694133535.3954194,0.0022173242187499996,0.0035321679687499996,1.00737572265625,0.08579886718749996,0.44098603515625,-0.7159870703125,-26.87385141659353,-6.403321565362872,-46.16051615131568
1694133535.4154236,0.0020342187499999996,0.00402044921875,1.00780296875,0.009504921874999961,2.02790009765625,0.80226244140625,-27.843104187345485,-7.060358224054277,-45.853365489328375
1694133535.4354281,0.0022783593749999996,0.0035932031249999996,1.00798607421875,0.06291068359374996,1.043708203125,-0.2582233984375,-26.17264685214041,-6.631956848077715,-46.77545973151588
1694133535.4555168,0.0024614648437499996,0.0037152734374999996,1.00761986328125,0.08579886718749996,-0.4669119140625,0.58101,-27.955288032438258,-7.4635727470034965,-46.57079373249243
1694133535.4754426,0.0019731835937499996,0.0033490624999999996,1.00780296875,-0.05915962890625004,0.8758615234375,0.29872240234375,-26.419501034269313,-6.575648934015216,-46.06890047150611
1694133535.495435,0.0028887109374999996,0.0026166406249999996,1.00713158203125,0.08579886718749996,1.043708203125,-0.426070078125,-26.260175150358183,-6.586812738702717,-46.75522407648658
1694133535.5154495,0.0027666406249999996,0.0034711328124999996,1.00688744140625,0.15446341796874996,0.44098603515625,0.24531664062500003,-26.48594719979666,-7.068720130304277,-45.623641521921144
1694133535.5354416,0.0024614648437499996,0.0035932031249999996,1.0079250390625,0.79533255859375,1.1352609375,0.32923998046875,-26.639245945035913,-6.478945684991779,-46.728707462594976
1694133535.555456,0.0022783593749999996,0.0034711328124999996,1.00786400390625,-1.1349042578125,1.837165234375,0.75648607421875,-27.46289163448904,-6.608148208429279,-46.75296887836647
1694133535.5754614,0.0025835351562499996,0.0033490624999999996,1.00749779296875,-0.32618843750000004,0.8758615234375,0.17665208984375003,-26.57594522872732,-6.551464226007404,-45.13079644538306
1694133535.5954537,0.0022783593749999996,0.0033490624999999996,1.00749779296875,0.13157523437499996,-0.56609404296875,1.2371379296875,-26.436362225309352,-6.674285998468339,-46.08768845466041
1694133535.6154583,0.0019731835937499996,0.0031049218749999996,1.00749779296875,-0.40248238281250004,0.799567578125,0.306351796875,-26.119023582487088,-7.165740798761309,-45.62779416828346
1694133535.6354542,0.0025224999999999996,0.0037152734374999996,1.00774193359375,-0.08204781250000004,1.52436005859375,0.733597890625,-26.77178279122732,-6.107076741144122,-46.06932489460181
1694133535.6554768,0.0025224999999999996,0.0037763085937499996,1.0071926171875,0.10868705078124996,-0.23040068359375,1.12269701171875,-27.651852191617944,-7.612548553644123,-46.30942870588111
1694133535.6755285,0.0027056054687499996,0.0036542382812499996,1.0074367578125,0.38334525390624996,0.70801484375,0.4436808984375,-26.247156781217555,-6.5131373783511535,-45.680214171945565
1694133535.6954777,0.0022783593749999996,0.0036542382812499996,1.0084133203125,-0.47877632812500004,0.99030244140625,-0.975386484375,-26.66252367416189,-6.8766949066714655,-46.17254066950416
1694133535.715479,0.0023393945312499996,0.0037152734374999996,1.00786400390625,0.009504921874999961,0.9674142578125,-1.51707349609375,-26.55945645016287,-6.678973020929279,-45.560938530588146
1694133535.7355647,0.0025835351562499996,0.0035932031249999996,1.0079250390625,0.32993949218749996,-0.35247099609375,-0.13615308593749997,-26.44397148238943,-6.016542196710528,-46.942161006418225
1694133535.7555482,0.0027056054687499996,0.0036542382812499996,1.00798607421875,-0.66951119140625,1.81427705078125,1.0540324609375,-27.59497611361502,-7.186097841241778,-46.13253132319068
1694133535.7755322,0.0019121484374999996,0.00402044921875,1.00774193359375,-0.11256539062500004,0.921637890625,-1.92143140625,-26.014893633512475,-6.299694387140216,-46.352759051584236
1694133535.7955198,0.0025835351562499996,0.0035932031249999996,1.0076808984375,0.10868705078124996,-0.30669462890625,0.367386953125,-27.290650014005642,-7.386745666925371,-45.559241173898684
1694133535.815587,0.0025224999999999996,0.0027997460937499996,1.00780296875,-0.03627144531250004,1.03607880859375,1.13032640625,-26.425593846403103,-6.294245949151935,-46.53996708674048
1694133535.8355188,0.0025835351562499996,0.0037763085937499996,1.0073146875,-0.25752388671875004,1.3031076171875,-1.80699048828125,-25.918660613615014,-5.998257423273028,-46.90411914350318
1694133535.855531,0.0026445703124999996,0.0034100976562499996,1.00761986328125,0.03239310546874996,1.593024609375,-1.1432331640625,-27.056436021940215,-7.5523218812808395,-45.79091380414771
1694133535.8755164,0.0025835351562499996,0.0031659570312499996,1.00823021484375,0.18498099609374996,0.68512666015625,-0.5023640234375,-26.210011323331813,-6.257524888116777,-46.88382368366431
1694133535.8955104,0.0027666406249999996,0.0032269921874999996,1.00737572265625,0.01713431640624996,1.49384248046875,1.53468431640625,-27.270595727262478,-7.261613436944903,-45.31219497248268
1694133535.9155154,0.0017900781249999996,0.0035321679687499996,1.00749779296875,0.06291068359374996,1.470954296875,-1.9672077734375,-26.073916815641386,-6.484464585870684,-46.414030980539316
1694133535.9356048,0.0020952539062499996,0.0038373437499999996,1.00725365234375,-0.05915962890625004,-0.543205859375,0.977738515625,-26.753600374967554,-6.337393896417559,-45.887109997018804
1694133535.955523,0.0023393945312499996,0.0038373437499999996,1.0074367578125,-0.40248238281250004,0.677497265625,1.61097826171875,-26.328826052579863,-7.402492340753497,-46.548266724802005
1694133535.9755251,0.0023393945312499996,0.0037152734374999996,1.00823021484375,0.20786917968749996,2.05078828125,0.13087572265625003,-26.65900102657889,-5.90520226409334,-45.801898075265875
1694133535.995552,0.0026445703124999996,0.0031659570312499996,1.00713158203125,0.08579886718749996,-0.4974294921875,0.22242845703125003,-27.172741296232203,-7.031750887140216,-45.39018858796119
1694133536.0156178,0.0020952539062499996,0.0034711328124999996,1.00859642578125,0.23075736328124996,0.89874970703125,1.00825609375,-26.4104283731365,-6.462251102472247,-45.580582635934825
1694133536.035539,0.0020952539062499996,0.0037763085937499996,1.008535390625,-0.35670601562500004,1.06659638671875,-0.4718464453125,-26.45193591146658,-6.996381786554278,-45.030103530221936
1694133536.055625,0.0025224999999999996,0.0035932031249999996,1.008047109375,0.35282767578124996,1.2115548828125,1.19899095703125,-26.34991265829275,-7.3236061361636535,-46.40277781525611
1694133536.0755453,0.0031938867187499996,0.0035932031249999996,1.0079250390625,0.04002249999999996,-0.543205859375,1.29054369140625,-26.727709442716577,-6.032728517023028,-45.77398917218971
1694133536.0955486,0.0025835351562499996,0.0037152734374999996,1.008047109375,0.009504921874999961,-0.2075125,1.0235148828125,-27.180703585905057,-7.015918764581623,-44.94364526069068
1694133536.1156344,0.0026445703124999996,0.0034711328124999996,1.00823021484375,0.13157523437499996,0.53253876953125,0.42079271484375,-25.863621332853295,-6.127598358331621,-45.9460810862522
1694133536.1355798,0.0016680078124999996,0.0034711328124999996,1.00780296875,0.23075736328124996,0.128180859375,1.45839037109375,-27.070246118131617,-6.8458962304019355,-44.78954403388404
1694133536.1555834,0.0017290429687499996,0.0032269921874999996,1.00780296875,-0.40248238281250004,0.63935029296875,0.977738515625,-26.14856672482107,-5.843848122491778,-46.167278637765875
1694133536.175583,0.0019121484374999996,0.0034100976562499996,1.00859642578125,-0.08204781250000004,0.9674142578125,1.58046068359375,-26.334141300138455,-6.332797288019121,-46.170503169748294
1694133536.1955814,0.0024614648437499996,0.0034100976562499996,1.00810814453125,0.23075736328124996,0.8758615234375,-1.39500318359375,-27.554310147550563,-6.954664420831621,-45.49998409174537
1694133536.21566,0.0023393945312499996,0.0036542382812499996,1.0084133203125,0.009504921874999961,-0.3295828125,-0.22770582031249997,-26.35450018649099,-6.548417290460527,-46.069537427560796
1694133536.2355864,0.0024614648437499996,0.0037152734374999996,1.00774193359375,-0.06678902343750004,-0.03966582031249999,-0.26585279296875,-27.367681852628685,-7.342270065851154,-45.779741475290294
1694133536.2556887,0.0028887109374999996,0.0034100976562499996,1.00737572265625,-0.08204781250000004,1.44806611328125,-1.44077955078125,-26.426768284879667,-6.564102233331621,-45.530411043649664
1694133536.2755878,0.0023393945312499996,0.0037152734374999996,1.0084133203125,-0.05915962890625004,-1.14592802734375,-1.5399616796875,-26.267873367399194,-6.2979838373355275,-46.068236440378186
1694133536.295657,0.0029497460937499996,0.0034711328124999996,1.0081691796875,-0.013383261718750039,0.77667939453125,1.62623705078125,-27.809006019132593,-6.988555558038653,-45.248334235055914
1694133536.315599,0.0027666406249999996,0.0038373437499999996,1.00786400390625,-0.35670601562500004,1.2115548828125,-1.6620319921875,-26.98283873299978,-6.505437110773028,-46.443721655099864
1694133536.3356018,0.0023393945312499996,0.0026776757812499996,1.0081691796875,-0.13545357421875004,-1.5350271484375,-0.83042798828125,-27.824205272062283,-7.341276042901935,-45.38221199421119
1694133536.3556752,0.0025224999999999996,0.0032269921874999996,1.00749779296875,0.20786917968749996,0.15106904296875,-0.86094556640625,-26.281581989713647,-6.187616729913653,-45.27030995282936
