Time,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ
1694132309.437104,0.0008745507812499996,0.00487494140625,1.0064601953125,-0.2583617578124999,-0.9935292578124999,1.07580669921875,-27.36714696005056,-7.4995111527652165,-45.06180241840552
1694132309.4571083,0.0011797265624999996,0.0037152734374999996,1.00615501953125,-0.18969720703124993,0.5170908593750001,1.41150005859375,-26.490997394010524,-6.167524143976154,-45.86934968476295
1694132309.4771128,0.0017290429687499996,0.0034711328124999996,1.0067043359375,-0.014221132812499926,-0.6120595312499999,-0.06860248046874995,-25.95052442562674,-5.965627201593341,-44.990448590646736
1694132309.4971142,0.0019121484374999996,0.0035321679687499996,1.0064601953125,-0.2583617578124999,-0.3221425390624999,0.25183208984375005,-25.87266002010916,-7.252284875421466,-44.89938951972389
1694132309.5171247,0.0029497460937499996,0.0026166406249999996,1.0054836328125,0.3748779882812501,0.2348032617187501,-1.93017474609375,-26.144653756437286,-6.219570942804277,-45.531556602365484
1694132309.537125,0.01015189453125,0.0024335351562499996,1.006582265625,0.4969483007812501,-1.069823203125,-3.3263539453125,-27.442807787565208,-7.3274126307925584,-44.312961769235606
1694132309.5571263,0.0050859765625,0.0037152734374999996,1.0062160546875,0.2604370703125001,-0.4442128515624999,-1.70129291015625,-26.37780170919607,-6.363508659112872,-46.605365076242435
1694132309.5771315,-0.01194283203125,0.00756048828125,1.007070546875,0.13073736328125007,0.1813975000000001,-0.45770160156249995,-25.990243659025175,-7.12161127923006,-44.35554552558325
1694132309.5971532,0.0008135156249999996,0.005546328125,1.00664330078125,-0.13629144531249993,-0.1085194921874999,0.808777890625,-26.32646313082693,-6.043936579523028,-45.20812602973365
1694132309.6171436,0.0014238671874999996,0.007499453125,1.00578880859375,-0.21258539062499993,-1.2071523046875,-1.21301166015625,-26.59508571664236,-6.405133138605059,-46.421878477609624
1694132309.6371796,0.0017290429687499996,0.00499701171875,1.00652123046875,-0.15917962890624993,-0.6807240820312499,-0.09149066406249995,-27.67341164364431,-6.979024375909748,-47.18590330719947
1694132309.6571615,0.0016069726562499996,0.00481390625,1.006582265625,0.13073736328125007,0.3034678125000001,-1.24352923828125,-25.98288193539236,-6.1201886893863096,-47.782484070627206
1694132309.6771572,0.0023393945312499996,0.0037763085937499996,1.00713158203125,0.8402710546875001,0.4484263085937501,-0.41192523437499995,-26.982213586881617,-7.0148311976870925,-45.59576411603736
1694132309.697156,0.0016680078124999996,0.0044476953125,1.00688744140625,0.5503540625000001,-0.5662831640624999,0.71722515625,-25.839197178312283,-6.242457289972246,-45.585330764841075
1694132309.71716,0.00032523437499999957,0.007987734375,1.007070546875,0.13073736328125007,-0.6120595312499999,-0.9307240625,-26.08102594051931,-6.063191663995685,-44.86114175702857
1694132309.7371635,0.0014849023437499996,0.00621771484375,1.00639916015625,-0.16680902343749993,-0.1771840429687499,-1.47241107421875,-26.781070838468533,-6.847840634210529,-45.30313557917213
1694132309.7571855,0.0022783593749999996,0.00499701171875,1.006338125,-0.5559081445312499,-1.191893515625,1.44964703125,-26.508332471403104,-5.8962485243472464,-46.13362445356177
1694132309.777176,-0.00040718750000000043,0.00707220703125,1.00639916015625,-0.3346557031249999,-1.04693501953125,-0.49584857421874995,-27.44387076608084,-7.089943967218341,-45.42435014228248
1694132309.7971756,-0.00040718750000000043,0.0066449609375,1.00786400390625,0.3519898046875001,-0.2534779882812499,0.63330181640625,-26.325136451871852,-6.355057543390217,-46.4791273461399
1694132309.8171787,-0.0011396093750000004,0.007499453125,1.00749779296875,0.2756958593750001,-0.7036122656249999,0.67907818359375,-26.290842023893337,-6.1459161854800595,-46.43059379499244
1694132309.8371832,0.0036821679687499996,0.0042035546875,1.0073146875,-0.4109496484374999,-0.7341298437499999,1.174988828125,-25.736615179655054,-6.683359445245685,-45.06063224970435
1694132309.857185,-0.0010785742187500004,0.00481390625,1.006582265625,-0.2812499414062499,-0.9706410742187499,2.2278452734375,-25.860446323453882,-6.4064052733706855,-45.79629014533424
1694132309.8771899,-0.0011396093750000004,0.00676703125,1.007558828125,-0.18206781249999993,0.0135508203125001,2.86108501953125,-27.310990754728298,-6.6708424545230285,-45.29236885285377
1694132309.8971953,0.0005083398437499996,0.00841498046875,1.00713158203125,-0.2888793359374999,-0.4442128515624999,1.45727642578125,-26.143498444303493,-6.439742028253498,-45.84310319758033
1694132309.917202,0.0072832421875,0.00633978515625,1.0069484765625,-0.9450072656249999,-1.2376698828125,1.602234921875,-25.939639919523216,-6.150947427179278,-45.77366774921607
1694132309.9372742,-0.0030316992187500004,0.01183294921875,1.00700951171875,-0.3575438867187499,0.6391611718750001,3.433289609375,-25.65115734530447,-6.684949020440996,-45.48420345026587
1694132309.9572117,0.0031328515624999996,-0.0004961523437500004,1.008535390625,0.008667050781250074,-1.4055165625,1.86926373046875,-26.0865334656658,-6.270597549737871,-47.29510530426978
1694132309.9772253,0.00575736328125,0.00426458984375,1.00713158203125,-0.09051507812499993,-0.3221425390624999,1.5869761328125,-27.020059850431423,-7.004419466730059,-45.58506717084693
1694132309.9972281,0.0119219140625,0.0020062890624999996,1.007558828125,-0.13629144531249993,-0.0093373632812499,-1.296935,-26.162575592374786,-6.617081955011308,-45.766731013742444
1694132310.0172367,0.0014849023437499996,0.00804876953125,1.00780296875,0.10784917968750007,-0.5128774023437499,0.15264996093750005,-26.556376167325954,-7.0649560370425615,-44.97065386774635
1694132310.0372334,0.0023393945312499996,0.00719427734375,1.00688744140625,-0.4338378320312499,-0.7036122656249999,-0.24407855468749995,-26.36828103536795,-6.4068162367495916,-45.41060144635963
1694132310.057229,0.0011186914062499996,0.0066449609375,1.00774193359375,-0.5559081445312499,0.1356211328125001,-0.57214251953125,-26.10907317648123,-6.139041542413653,-46.16556811518287
1694132310.0772312,0.0008135156249999996,0.006034609375,1.00835228515625,-0.5025023828124999,-0.7036122656249999,0.12976177734375005,-27.687552331754667,-7.402321491144121,-45.550441187692634
1694132310.0972538,0.0025224999999999996,0.00585150390625,1.0079250390625,-0.059997499999999926,-1.4055165625,-0.15252582031249995,-25.826249014982206,-6.394318539483966,-46.28970411860084
1694132310.117241,0.0023393945312499996,0.005546328125,1.00823021484375,0.2756958593750001,-0.1542958593749999,-1.10620013671875,-27.37818407882498,-7.079862758233965,-46.63997198481177
1694132310.137247,0.0016069726562499996,0.00609564453125,1.00798607421875,0.054443417968750074,0.0898447656250001,-0.04571429687499995,-26.35060763802908,-6.6930995800113084,-46.407284614328375
1694132310.1572497,0.0020952539062499996,0.00579046875,1.007070546875,-0.037109316406249926,-0.1314076757812499,0.96899517578125,-25.864047944913846,-6.643429325128496,-46.542973685129155
1694132310.1772492,0.0017900781249999996,0.00621771484375,1.008047109375,0.13073736328125007,1.310547890625,1.48779400390625,-27.815445370084742,-7.1465057074527145,-46.629289927316655
1694132310.197254,0.0022173242187499996,0.0061566796875,1.00749779296875,0.10784917968750007,0.1813975000000001,-0.62554828125,-26.482457291837672,-6.433227836847246,-45.20396896125221
1694132310.2172582,0.0024614648437499996,0.00585150390625,1.00810814453125,0.17651373046875007,0.8833017968750001,-0.23644916015624995,-27.564762706510525,-7.488122241144121,-45.72917916816138
1694132310.2372603,0.0027056054687499996,0.00621771484375,1.00798607421875,-0.8000487695312499,-1.069823203125,-0.11437884765624995,-26.471717238859156,-6.5560801698550595,-46.26516913251685
1694132310.2572649,0.0005693749999999996,0.00633978515625,1.00829125,0.054443417968750074,-0.7341298437499999,0.31286724609375005,-26.464879601774197,-6.385191435968341,-44.89624238056373
1694132310.277267,0.0014238671874999996,0.0051801171875,1.00829125,-0.16680902343749993,0.5933848046875001,-0.6408070703125,-26.287012561735136,-6.87272065032381,-45.687839802560795
1694132310.2972703,0.0019731835937499996,0.00579046875,1.0084133203125,0.2985840429687501,-0.1008900976562499,-0.45770160156249995,-26.55512944296072,-6.2001125648745905,-45.75378010297584
1694132310.3172743,0.0024614648437499996,0.0059125390625,1.00810814453125,0.22991949218750007,-1.09271138671875,-0.8849476953125,-27.50451873299978,-6.851522429620685,-46.077513767282475
1694132310.3372803,0.0033159570312499996,0.005058046875,1.008535390625,0.10784917968750007,-0.4594716406249999,-0.34326068359374995,-26.310176378629663,-6.047045267023028,-46.182736877756106
1694132310.3573081,0.0018511132812499996,0.00450873046875,1.0092678125,0.9165650000000001,-0.4442128515624999,0.51123150390625,-26.118241604215605,-6.54434076409334,-45.4369155036106
1694132310.3772914,0.0015459374999999996,0.00633978515625,1.00945091796875,0.7182007421875001,-1.2376698828125,-0.16778460937499995,-26.310699738004665,-6.413281778741778,-44.69874300275611
1694132310.3972907,-0.00040718750000000043,0.00597357421875,1.00993919921875,1.2064819921875,-1.68780416015625,-0.38903705078124995,-26.242643753873804,-6.094528532159748,-46.96000770929908
1694132310.4172971,-0.00040718750000000043,0.0066449609375,1.01018333984375,1.160705625,-0.6349477148437499,0.99951275390625,-27.60468041464041,-6.99266013079256,-45.25790174176978
1694132310.4372966,0.0018511132812499996,0.0056683984375,1.01073265625,3.2130127539062503,-1.01641744140625,1.33520611328125,-25.93566386483572,-5.944548072198809,-46.21844689301489
1694132310.4572997,-0.0029706640625000004,-0.0004351171875000004,1.02147484375,5.00592046875,-0.9706410742187499,1.70141705078125,-27.283940096647243,-6.753240193780841,-46.14874612885475
1694132310.477303,0.00917533203125,-0.00598931640625,1.02287865234375,8.67565923828125,0.8756724023437501,1.0071421484375,-25.83302662655447,-5.911039830987871,-46.32226257258033
1694132310.4973056,0.01247123046875,-0.007637265625,1.0277004296875,12.27673345703125,0.5399790429687501,0.42730816406250005,-26.348837241422636,-5.7415916513003715,-46.13901002778052
1694132310.51731,0.0036821679687499996,0.00682806640625,1.02068138671875,15.48107916015625,0.3492441796875001,-0.24407855468749995,-27.295631355314235,-6.165166304620684,-45.78448404999732
1694132310.5373175,0.00417044921875,0.01134466796875,1.021718984375,17.487609921875,0.3492441796875001,-1.0070180078125,-26.12852703207205,-5.123193026788653,-45.70529589106177
1694132310.5573173,0.017415078125,0.00829291015625,1.02129173828125,20.37915044921875,1.0206308984375,-2.0446156640625,-27.910702113370874,-5.806212254327716,-44.71571682038306
1694132310.577318,-0.00529,0.02806830078125,1.0223293359375,21.699035703125,-0.8714589453124999,-2.7465199609375,-26.18176868966482,-4.3503982040347475,-45.097100398874275
1694132310.597324,0.0026445703124999996,0.0474164453125,1.00591087890625,20.86743169921875,0.3721323632812501,-2.67785541015625,-26.27895285592459,-3.560392477472247,-45.155239097848884
1694132310.617358,-0.01066109375,0.06627630859375,1.00017357421875,19.69250494140625,0.3263559960937501,0.96899517578125,-26.524078699308376,-4.1538842650699035,-45.613184874948494
1694132310.637372,-0.00852486328125,0.06896185546875,1.0057277734375,20.600402890625,0.4713144921875001,2.22021587890625,-26.047168008268333,-2.8101447689761536,-45.415319257516856
1694132310.65735,0.00966361328125,0.05773138671875,1.0174465234375,23.85815435546875,0.3492441796875001,0.27472027343750005,-27.424173882535914,-3.402932522394122,-45.22909544391822
1694132310.6773503,0.008137734375,0.059257265625,1.02275658203125,26.2308960546875,1.188477578125,-1.68603412109375,-26.77904527218435,-2.505095267999591,-45.664151163278575
1694132310.6973627,0.00832083984375,0.07543158203125,1.0179348046875,29.09191900390625,0.4484263085937501,-2.914366640625,-26.55853309579275,-2.6373178851870906,-44.77340756525611
1694132310.7173994,0.0025224999999999996,0.0912396875,1.0101223046875,29.48864751953125,0.1813975000000001,0.46545513671875005,-26.97921419625662,-1.7464550717105283,-45.66444723298072
1694132310.7373664,0.0037432031249999996,0.10741400390625,1.00591087890625,30.41943365234375,0.3797617578125001,-1.68603412109375,-26.735028338224392,-0.9316472714175599,-46.236901313180915
1694132310.757367,-0.0012006445312500004,0.1244428125,1.000722890625,30.58728033203125,2.226075234375,-1.06042376953125,-27.56120684469412,-1.1708601752261534,-44.70805212824439
1694132310.7773736,0.0010576562499999996,0.12999701171875,1.00456810546875,31.76220708984375,0.7841196679687501,-1.04516498046875,-26.18880891854666,0.42815695465665904,-45.53450477631568
1694132310.7973833,-0.0012006445312500004,0.14403509765625,1.00237083984375,32.3954468359375,-0.2229604101562499,-0.015196718749999949,-26.968790825284938,-0.021951519952716048,-45.005379065988535
1694132310.817376,-4.097656250000043e-05,0.16295599609375,0.996328359375,32.44885259765625,2.348145546875,0.39679058593750005,-26.06574154806326,1.0875470972347838,-44.73637966498755
1694132310.837385,-0.0090741796875,0.18285345703125,0.991933828125,32.4259644140625,0.2500620507812501,2.35754498046875,-26.282226843839627,2.0674714990902525,-46.04246509589576
1694132310.8573835,-0.0122480078125,0.1936566796875,0.985586171875,31.71643072265625,0.6162729882812501,3.7232066015625,-27.447189457365017,1.3922055860043154,-44.715411176218026
1694132310.8773847,0.008626015625,0.1924359765625,1.00017357421875,33.93658453125,0.1127329492187501,0.32049664062500005,-26.033053759244897,2.651403406316815,-45.113831231027596
1694132310.897411,0.007161171875,0.19139837890625,0.99504662109375,36.24829107421875,1.7225351953125,0.87744244140625,-27.876657627042754,3.022573239324628,-45.56989257221412
1694132310.9173942,0.0024004296874999996,0.21764349609375,0.982168203125,36.4390259375,0.3721323632812501,1.602234921875,-26.498395828824975,4.493069477605877,-45.232311633981695
1694132310.937389,-0.0005902929687500004,0.23326849609375,0.97685814453125,36.09570318359375,0.5170908593750001,0.36627300781250005,-26.263210405363065,5.1632455000668145,-46.154093043405524
1694132310.9574146,-0.0083417578125,0.26818060546875,0.9725246484375,35.92785650390625,2.53888041015625,2.37280376953125,-26.090762285490015,4.719577035223065,-44.98640878022193
1694132310.9774034,-0.00028511718750000043,0.2761762109375,0.96636009765625,36.8815308203125,2.470215859375,2.08288677734375,-26.198822071134547,5.987340055242596,-45.489792030344
1694132310.997399,0.0109453515625,0.26598333984375,0.9737453515625,36.90441900390625,-0.0093373632812499,-1.27404681640625,-27.613781136564235,5.983189320379315,-43.65499975800514
1694132311.0174,0.012043984375,0.2952191796875,0.962148671875,36.98071294921875,3.16449076171875,-1.3732289453125,-26.409331662687283,7.69271759235197,-45.129954292795176
1694132311.037405,-0.0021772070312500004,0.3232953515625,0.9583644921875,37.43847662109375,1.64624125,0.07635601562500005,-26.4541573106365,7.405014949773846,-43.248329169137946
1694132311.0574093,-0.01121041015625,0.3457562890625,0.9409084375,36.58398443359375,1.11981302734375,0.63330181640625,-26.699424055509546,8.40103713532072,-43.603412834787356
1694132311.077432,-0.00608345703125,0.35497259765625,0.9376125390625,35.6303101171875,1.40973001953125,1.3123179296875,-26.29317372433279,9.185323160711347,-43.129473139963146
1694132311.0974157,0.0026445703124999996,0.35143255859375,0.94780541015625,36.17199712890625,3.21026712890625,0.29760845703125005,-27.47825831881521,9.501709199285564,-42.671528830636966
1694132311.117435,0.0013628320312499996,0.35448431640625,0.9409084375,36.4390259375,2.104004921875,-0.33563128906249995,-26.49497969357107,10.426335347723064,-42.61172241559791
1694132311.1374245,-0.008463828125,0.379081484375,0.93120384765625,35.69897466796875,-0.4899892187499999,-2.2277211328125,-26.988582110929475,10.402221733465254,-41.97255938239478
1694132311.1574266,-0.0019941015625000004,0.40392279296875,0.92192650390625,36.072815,1.69964701171875,0.17553814453125005,-26.347569535367946,11.615456626531657,-42.81132917475318
1694132311.1774294,-0.00828072265625,0.41796087890625,0.91252708984375,35.69897466796875,1.86749369140625,0.89270123046875,-26.131737592985136,11.89447619782072,-42.7872442190647
1694132311.1974301,0.0009966210937499996,0.41869330078125,0.91386986328125,35.2183228125,0.7383433007812501,-0.66369525390625,-27.399769645475367,12.810273278875407,-42.791915780099856
1694132311.2174335,-0.0044355078125,0.4246137109375,0.90898705078125,34.7758179296875,-0.5891713476562499,-0.95361224609375,-26.588762006681424,13.825879214422283,-43.75828188349342
1694132311.2374375,-0.006998984375,0.44982123046875,0.89934349609375,33.66955572265625,1.554688515625,-1.25878802734375,-27.602118413297635,13.474593639715252,-42.62755642963599
1694132311.2574427,-0.0120038671875,0.463554140625,0.89116478515625,32.47174078125,-0.2992543554687499,-0.78576556640625,-26.421241696378686,15.055399009344159,-39.26856724238013
1694132311.2774458,-0.0019330664062500004,0.4768598046875,0.88493919921875,31.96057134765625,-0.2305898046874999,-0.06097308593749995,-26.514102719938258,15.076791166570722,-42.43578533466529
1694132311.2974477,0.0015459374999999996,0.500419375,0.87206078125,29.85485845703125,2.0277109765625,0.93847759765625,-28.189227656583768,15.347100803777753,-40.867454226633065
1694132311.3174517,-0.0038861914062500004,0.50646185546875,0.8609523828125,28.92407232421875,1.62335306640625,1.09106548828125,-26.65706030685232,16.318919618719157,-41.10327248127173
1694132311.337456,-0.00413033203125,0.49840521484375,0.87126732421875,27.8178101171875,-0.1085194921874999,-0.015196718749999949,-28.131344093229277,15.967465645574626,-41.39860967145729
1694132311.3574574,-0.0154218359375,0.51360296875,0.8638820703125,25.07885748046875,1.0511484765625,-0.38140765624999995,-27.226650904874784,17.14379989606291,-41.23572802228736
1694132311.3774602,-0.0121259375,0.53636908203125,0.84959984375,22.33990484375,0.1813975000000001,0.16027935546875005,-26.65537335714529,17.54556703717619,-40.64052663617896
1694132311.3974657,0.0006304101562499996,0.54076361328125,0.84697533203125,22.3856812109375,0.6391611718750001,2.47961529296875,-26.693532066984158,17.35777921686369,-39.829830762887944
1694132311.4174666,0.0021562890624999996,0.55126166015625,0.84355736328125,22.56115728515625,1.83697611328125,2.57116802734375,-26.795813879728296,18.05606117780119,-40.04458971601295
1694132311.4374778,-0.0018109960937500004,0.53246283203125,0.85564232421875,22.72900396484375,1.432618203125,-0.73998919921875,-27.820044925016383,17.741037051336345,-40.22302484003638
1694132311.457476,-0.0031537695312500004,0.5386273828125,0.85515404296875,21.87451177734375,0.3721323632812501,0.95373638671875,-26.384051922574976,19.16043311090666,-40.330032676340096
1694132311.4774804,-0.01182076171875,0.5772016015625,0.8217678125,19.715393125,0.0364390039062501,0.15264996093750005,-26.701681670377713,18.154930849676187,-39.967814140695566
1694132311.4974809,0.00661185546875,0.5630414453125,0.83891869140625,21.0123901953125,0.0135508203125001,0.04583843750000005,-26.74774056429861,19.006593172430094,-38.927160092599856
1694132311.5174844,2.005859374999957e-05,0.57616400390625,0.82805443359375,20.21130376953125,0.0135508203125001,-1.86913958984375,-27.412406790006617,19.679315978582437,-40.37275558735084
1694132311.5374901,-0.014323203125,0.59758734375,0.80681419921875,16.022766171875,-0.5662831640624999,1.68615826171875,-28.116972502653105,18.994567517644942,-38.99552958613013
1694132311.5575087,-0.004069296875,0.599296328125,0.80565453125,13.398254453125,-1.97772115234375,-1.1596058984375,-26.616220225065213,20.306608489324628,-39.92310291559791
1694132311.5775065,0.0012407617187499996,0.602226015625,0.8043117578125,11.323059140625,0.9519663476562501,-1.754698671875,-27.69868333395193,19.814858077215252,-38.752439618356696
1694132311.5975053,0.0024004296874999996,0.60350775390625,0.8069973046875,11.200988828125,0.1585093164062501,-0.5492543359375,-26.445523983976347,20.189604389715253,-36.23495266181373
1694132311.6175227,0.0021562890624999996,0.59801458984375,0.8145656640625,10.85766607421875,-1.1155995703125,-2.33453265625,-26.823657439786892,20.892070097234782,-38.60843283222388
1694132311.6375303,-0.009440390625,0.61565375,0.79735375,6.95904546875,-0.1314076757812499,0.7782603125,-27.683379174161896,19.84612383063322,-38.6160406207981
1694132311.6575215,-0.011881796875,0.62572455078125,0.7852687890625,3.2435303320312503,0.3263559960937501,2.334656796875,-26.136570023405053,20.563273035711347,-38.94387524640845
1694132311.6775212,0.0034990624999999996,0.6162641015625,0.79143333984375,3.4113770117187503,-0.5128774023437499,0.49597271484375005,-27.81298258358572,19.8045991279965,-38.62679564899634
1694132311.6975245,0.014973671875,0.59337591796875,0.82109642578125,5.68493658203125,1.310547890625,0.65619,-26.36649318087576,20.597105544988693,-39.061978743234626
1694132311.717561,-0.00449654296875,0.60875677734375,0.808828359375,5.44079595703125,0.9519663476562501,-0.839171328125,-26.588875815519312,20.905253145086345,-38.171196372018805
1694132311.7375414,-0.0039472265625,0.6206586328125,0.79460716796875,2.5568848242187503,-0.2992543554687499,1.27417095703125,-26.959825273405055,20.339297317937906,-38.528178617990484
1694132311.757569,-0.011393515625,0.63451361328125,0.777090078125,-2.0512694726562497,-1.09271138671875,1.358094296875,-26.871204630704863,20.744302216375406,-37.60458108600807
1694132311.7775378,0.0020342187499999996,0.62450384765625,0.78325462890625,-3.4627074609374997,2.20318705078125,-0.47296039062499995,-27.619102612760525,20.442465493230877,-38.366189888376226
1694132311.7975428,0.010335,0.610038515625,0.80254173828125,-4.1035766015625,0.5628672265625001,-1.60211078125,-26.301323046354273,20.163936732000412,-38.46911697004127
1694132311.8175454,-0.00675484375,0.62401556640625,0.79155541015625,-7.0180053125,-0.4671010351562499,-0.22119037109374995,-26.705332468229276,20.312863273504316,-38.547820512277596
1694132311.8375514,-0.00583931640625,0.62133001953125,0.7886867578125,-10.80981439453125,1.40973001953125,-1.541075625,-26.704099340909938,17.921056039617593,-37.881728039743415
1694132311.8577607,-0.00889107421875,0.62743353515625,0.77898216796875,-17.7144164453125,1.07403666015625,-0.99938861328125,-26.285768427213647,20.622226284734783,-38.7412531450901
1694132311.8777993,-0.0046796484375,0.633476015625,0.779775625,-20.14056390625,0.1356211328125001,-1.0985707421875,-27.509274882780055,19.41011074469572,-38.66441259955786
1694132311.8977978,0.00795462890625,0.609061953125,0.80119896484375,-21.94873041015625,1.6920176171875,-1.51818744140625,-27.009663100187282,19.427960863836347,-38.638037758981696
1694132311.9178023,0.00038626953124999957,0.597343203125,0.809804921875,-25.2827758203125,1.188477578125,0.99951275390625,-26.7504822736492,18.47177527545744,-38.33044729694556
1694132311.9378104,-0.01328560546875,0.60912298828125,0.78862572265625,-33.3394164453125,-0.0093373632812499,0.46545513671875005,-26.950538444181426,19.016672519109783,-38.78020911274146
1694132311.957662,-0.00998970703125,0.58617376953125,0.811269765625,-36.52087396484375,3.08819681640625,0.78588970703125,-26.97904607186697,17.904266035711345,-39.85602137812232
1694132311.9775898,0.01454642578125,0.58129095703125,0.84099388671875,-36.2691039453125,2.104004921875,-0.05334369140624995,-27.208343102506618,16.987208612859785,-39.99008336261939
1694132311.997593,0.015461953125,0.54711126953125,0.85783958984375,-35.80371087890625,-0.8256825781249999,-2.9601430078125,-26.299934617765405,17.119106982976973,-40.48133924799537
1694132312.0175931,-0.01377388671875,0.53710150390625,0.83281517578125,-40.90014642578125,0.5933848046875001,1.45727642578125,-27.898345066617946,15.714542153387129,-40.03227000617408
1694132312.037596,-0.02976509765625,0.531425234375,0.8619289453125,-42.07507318359375,1.8140879296875,0.808777890625,-26.14468638107107,16.245160098211343,-40.694319029489506
1694132312.0576003,0.01112845703125,0.50487494140625,0.85967064453125,-44.50122064453125,0.3950205468750001,-1.1748646875,-25.814529374723413,15.695010209539472,-41.344276353342046
1694132312.0776038,-0.004557578125,0.504081484375,0.86198998046875,-47.8352660546875,-1.83276265625,1.4954233984375,-27.966194061490995,13.690130707586347,-41.458677368967045
1694132312.0976074,-0.01487251953125,0.4600141015625,0.89079857421875,-45.44726556640625,-0.7341298437499999,-0.900206484375,-26.447303386930443,14.05353858405119,-41.90898337104225
1694132312.1176095,0.02187064453125,0.41234564453125,0.944082265625,-38.6494750390625,0.9061899804687501,-1.449522890625,-27.548370129728298,12.667886482000409,-43.03929510260963
1694132312.1376307,0.0026445703124999996,0.4133832421875,0.9329738671875,-33.995544375,0.8985605859375001,-0.06860248046874995,-26.622703207853302,12.726635211980877,-42.747315219919194
1694132312.1576316,-0.0021772070312500004,0.4187543359375,0.91863060546875,-33.60644525390625,-0.6807240820312499,-5.4778432031249995,-26.503076078092555,11.954667933172283,-41.737827236154544
1694132312.1776416,-0.00535103515625,0.42040228515625,0.9127101953125,-34.636413515625,-1.13848775390625,-3.59338275390625,-26.822485362760528,10.611013864812909,-42.86337497260474
1694132312.1976283,-0.0020551367187500004,0.40026068359375,0.923086171875,-34.1176146875,-0.9248647070312499,-2.2277211328125,-26.630989654996853,11.189081979070721,-43.96502380097388
1694132312.2176287,0.0202226953125,0.37462591796875,0.94670677734375,-30.08166498046875,-1.38262837890625,-3.9367055078125,-27.548452833219507,9.996645589422283,-44.058497076852795
1694132312.2376354,-0.0278730078125,0.3645551171875,0.9467678125,-28.70837396484375,1.53180033203125,0.75537212890625,-26.9613532793865,10.151860605535564,-43.46390163886451
1694132312.2576382,-0.03293892578125,0.38079046875,0.9305324609375,-30.76068109375,2.08111673828125,2.4109507421875,-26.192749069425563,8.78851121735197,-43.019603432931895
1694132312.2776234,0.00789359375,0.3413617578125,0.95476341796875,-28.2734984765625,0.3721323632812501,0.15264996093750005,-26.140802644742948,9.38390560797697,-44.077306245187756
1694132312.297658,-0.00608345703125,0.35094427734375,0.94219017578125,-29.3721312890625,-0.7799062109374999,0.96899517578125,-26.481856849088647,9.205685763250408,-44.24446457245826
1694132312.3176584,-0.01768013671875,0.350761171875,0.9381008203125,-32.50781244140625,1.3563242578125,3.44091900390625,-27.769832692838648,7.534493680730877,-43.65501253510474
1694132312.3376548,0.00014212890624999957,0.33293890625,0.94011498046875,-35.68164056640625,1.859864296875,2.52539166015625,-26.380096374967554,7.884396734441815,-44.18610449628639
1694132312.3576593,-0.0105390234375,0.32659125,0.93620873046875,-40.068542421875,-0.9706410742187499,3.80712994140625,-27.40878870028494,6.724349211980878,-44.006664100290294
1694132312.3776562,-0.021159140625,0.32848333984375,0.923574453125,-47.33935541015625,-0.2687367773437499,6.1951304296875005,-26.76936595492361,6.90799131061369,-44.7662322133274
1694132312.3976603,-0.01755806640625,0.30345892578125,0.9432277734375,-48.63635248046875,1.6004648828125,7.8964854101562505,-26.318231227628686,5.944537594793378,-44.410829825021736
1694132312.4176636,0.03908255859375,0.22472357421875,1.00127220703125,-41.83093255859375,1.45550638671875,0.29760845703125005,-27.43078732137869,3.77011700592619,-44.80728931794165
1694132312.43767,0.03590873046875,0.20995306640625,1.0013332421875,-39.9006957421875,-0.6578358984374999,-1.57922259765625,-26.475578432096462,4.48048322858244,-45.47242503278541
1694132312.457765,-0.0056562109375,0.2435834375,0.95799828125,-45.0886840234375,0.7307139062500001,-1.510558046875,-27.241929515470485,2.6809660684261902,-44.620666688547125
1694132312.4776788,-0.0127362890625,0.2463910546875,0.94975853515625,-49.4221801171875,1.5241709375,2.18969830078125,-25.916607346158962,3.046202976141034,-45.26766135260963
1694132312.4976802,-0.00016304687500000043,0.18566107421875,0.98827171875,-48.1709594140625,-0.8485707617187499,0.6104136328125,-26.52412445895193,1.9263537490902525,-45.33874137482643
1694132312.5176833,0.01271537109375,0.1509320703125,1.00334740234375,-44.37915033203125,0.4026499414062501,-0.9154652734375,-26.242244815153104,0.8068425293636903,-46.010204332956306
1694132312.5377095,0.00551322265625,0.12816595703125,1.01268578125,-42.07507318359375,2.3939219140625,-2.43371478515625,-26.35027062692068,1.0633168638363466,-44.97857818097877
1694132312.5576875,0.00551322265625,0.1166303125,1.00920677734375,-40.48815912109375,-0.7570180273437499,-4.2037343164062495,-27.01254160653494,-0.9529521596011534,-45.74513805768775
1694132312.5776913,-0.01682564453125,0.14061712890625,0.98271751953125,-44.279968203125,0.3950205468750001,1.27417095703125,-26.094455734464628,-0.9860095140933409,-45.87358779059791
1694132312.5976968,-0.0242108984375,0.13280462890625,0.98552513671875,-45.47778314453125,0.1585093164062501,2.7161265234375,-26.41783972091482,-2.630909703546466,-44.795438411691656
1694132312.6177037,0.00490287109375,0.0732953515625,1.010488515625,-42.71594232421875,0.9061899804687501,2.79242046875,-26.454765378995877,-2.426048165460528,-45.50428755658912
1694132312.6377368,0.00710013671875,0.04778265625,1.019765859375,-39.48107904296875,-0.9706410742187499,0.7782603125,-26.279922147916775,-3.400473001886309,-45.93064446759986
